Well,Cycle,FAM
E1,76,-3876.567383
E2,76,9737.655273
E3,76,10096.29395
E4,76,6256.723633
E5,76,935.0899048
E6,76,10649.63281
E7,76,2019.286621
E8,76,7125.484863
E9,76,8252.847656
E10,76,
E11,76,
E12,76,
F1,76,-3692.181885
F2,76,-3464.919189
F3,76,933.6924438
F4,76,-4384.18457
F5,76,-4002.322754
F6,76,-4317.957031
F7,76,-3921.444336
F8,76,524.5784912
F9,76,270.319397
F10,76,
F11,76,
F12,76,-4176.546875
G1,76,-4059.71582
G2,76,-4303.852539
G3,76,-4765.247559
G4,76,4464.205078
G5,76,-4893.644531
G6,76,-4762.370605
G7,76,-4775.381836
G8,76,-3932.212158
G9,76,-3652.649658
G10,76,
G11,76,
G12,76,-3970.259766
H1,76,-2419.268555
H2,76,-4137.785645
H3,76,-3930.71582
H4,76,-4451.799316
H5,76,-4234.899414
H6,76,-4758.588867
H7,76,-4455.957031
H8,76,-4595.238281
H9,76,-4248.331055
H10,76,
H11,76,
H12,76,-4236.102051
A1,77,20418.7207
A2,77,23042.03906
A3,77,19212.125
A4,77,19380.91016
A5,77,20007.58594
A6,77,20474.83203
A7,77,19372.58789
A8,77,18098.81836
A9,77,17991.23438
A10,77,-3599.79126
A11,77,-4326.538574
A12,77,-3985.646973
B1,77,18755.07813
B2,77,23438.09766
B3,77,18503.04492
B4,77,19259.0332
B5,77,20214.43945
B6,77,18352.30273
B7,77,19403.58984
B8,77,19654.52344
B9,77,18273.45898
B10,77,-4795.027344
B11,77,-4279.571777
B12,77,-4059.753418
C1,77,16504.05664
C2,77,24407.82031
C3,77,20940.42188
C4,77,21562.2168
C5,77,19987.15625
C6,77,16755.52148
C7,77,17109.93945
C8,77,15229.48242
C9,77,17290.875
C10,77,-4198.751953
C11,77,2987.956787
C12,77,-3696.450684
D1,77,8218.855469
D2,77,23441.88672
D3,77,20977.95703
D4,77,19505.76563
D5,77,4811.657227
D6,77,20399.07813
D7,77,951.8665161
D8,77,-4395.929688
D9,77,18900.19727
D10,77,
D11,77,
D12,77,
E1,77,-3880.409668
E2,77,9917.05957
E3,77,10265.95508
E4,77,6359.101563
E5,77,1040.859375
E6,77,10908.375
E7,77,2103.128174
E8,77,7262.03125
E9,77,8390.407227
E10,77,
E11,77,
E12,77,
F1,77,-3704.262207
F2,77,-3453.018066
F3,77,1034.593018
F4,77,-4369.921387
F5,77,-3977.194336
F6,77,-4308.390625
F7,77,-3910.430664
F8,77,581.5103149
F9,77,347.9463501
F10,77,
F11,77,
F12,77,-4175.993164
G1,77,-4073.583984
G2,77,-4274.548828
G3,77,-4766.30957
G4,77,4607.07959
G5,77,-4862.134766
G6,77,-4765.662598
G7,77,-4774.643066
G8,77,-3917.530518
G9,77,-3651.641113
G10,77,
G11,77,
G12,77,-3964.481689
H1,77,-2424.047363
H2,77,-4132.757813
H3,77,-3920.769775
H4,77,-4445.907227
H5,77,-4228.25293
H6,77,-4740.685547
H7,77,-4458.95166
H8,77,-4594.09375
H9,77,-4245.416016
H10,77,
H11,77,
H12,77,-4234.512207
A1,78,20375.67969
A2,78,23014.21484
A3,78,19226.66602
A4,78,19399.70703
A5,78,20005.48633
A6,78,20575.375
A7,78,19490.41406
A8,78,18177.00586
A9,78,17988.0625
A10,78,-3614.554199
A11,78,-4306.851563
A12,78,-3967.473633
B1,78,18808.42188
B2,78,23440.18555
B3,78,18490.68555
B4,78,19345.13672
B5,78,20193.33008
B6,78,18269.45508
B7,78,19420.95508
B8,78,19595.44336
B9,78,18381.75781
B10,78,-4781.737305
B11,78,-4295.366211
B12,78,-4046.490234
C1,78,16504.91992
C2,78,24454.18164
C3,78,20982.40625
C4,78,21516.87305
C5,78,20095.19531
C6,78,16723.04297
C7,78,17126.81836
C8,78,15281.44531
C9,78,17298.85156
C10,78,-4205.432617
C11,78,3078.505615
C12,78,-3673.377686
D1,78,8344.477539
D2,78,23574.16211
D3,78,21013.75781
D4,78,19487.70508
D5,78,4933.348145
D6,78,20351.91797
D7,78,1051.526123
D8,78,-4383.293457
D9,78,18790.83008
D10,78,
D11,78,
D12,78,
E1,78,-3902.061523
E2,78,10063.77051
E3,78,10406.23145
E4,78,6482.845215
E5,78,1122.23999
E6,78,11015.79688
E7,78,2229.708984
E8,78,7344.644043
E9,78,8374.795898
E10,78,
E11,78,
E12,78,
F1,78,-3694.569336
F2,78,-3462.237793
F3,78,1084.261475
F4,78,-4377.140625
F5,78,-3992.262207
F6,78,-4302.277344
F7,78,-3886.57373
F8,78,638.4061279
F9,78,399.4636841
F10,78,
F11,78,
F12,78,-4162.580078
G1,78,-4048.033936
G2,78,-4288.908203
G3,78,-4766.868164
G4,78,4687.000977
G5,78,-4870.012207
G6,78,-4763.012695
G7,78,-4775.463867
G8,78,-3927.77832
G9,78,-3618.240234
G10,78,
G11,78,
G12,78,-3961.269531
H1,78,-2415.278564
H2,78,-4135.234375
H3,78,-3902.551758
H4,78,-4431.268066
H5,78,-4217.243652
H6,78,-4743.882813
H7,78,-4457.412598
H8,78,-4590.588867
H9,78,-4247.45166
H10,78,
H11,78,
H12,78,-4244.439453
A1,79,20477.09766
A2,79,23125.20117
A3,79,19236.75
A4,79,19495.11523
A5,79,20055.90234
A6,79,20484.97852
A7,79,19480.60742
A8,79,18415.5
A9,79,17998.03906
A10,79,-3606.756348
A11,79,-4306.900391
A12,79,-3947.256104
B1,79,18883.39258
B2,79,23539.62109
B3,79,18455.16211
B4,79,19090.73047
B5,79,20187.70898
B6,79,18369.94922
B7,79,19281.75391
B8,79,19349.80859
B9,79,18313.65625
B10,79,-4777.964844
B11,79,-4271.128418
B12,79,-4049.664307
C1,79,16769.07813
C2,79,24520.54102
C3,79,21071.60742
C4,79,21749.06641
C5,79,20166.50195
C6,79,16695.95313
C7,79,17322.77539
C8,79,15233.16406
C9,79,17480.78711
C10,79,-4195.794434
C11,79,3154.530762
C12,79,-3659.774902
D1,79,8524.810547
D2,79,23656.53906
D3,79,21067.60156
D4,79,19575.85156
D5,79,5017.978516
D6,79,20448.02539
D7,79,1093.30896
D8,79,-4410.241699
D9,79,18930.44336
D10,79,
D11,79,
D12,79,
E1,79,-3862.02002
E2,79,10282.61328
E3,79,10577.01465
E4,79,6486.166992
E5,79,1201.684082
E6,79,11171.03809
E7,79,2188.229736
E8,79,7436.456543
E9,79,8519.207031
E10,79,
E11,79,
E12,79,
F1,79,-3703.056396
F2,79,-3429.862549
F3,79,1176.230469
F4,79,-4370.571777
F5,79,-3956.566895
F6,79,-4287.35791
F7,79,-3895.493164
F8,79,692.1705322
F9,79,470.1159363
F10,79,
F11,79,
F12,79,-4151.636719
G1,79,-4057.231934
G2,79,-4274.162109
G3,79,-4751.447266
G4,79,4874.036133
G5,79,-4847.572754
G6,79,-4746.806641
G7,79,-4732.017578
G8,79,-3920.311523
G9,79,-3621.187744
G10,79,
G11,79,
G12,79,-3964.468262
H1,79,-2406.952637
H2,79,-4113.214844
H3,79,-3926.292236
H4,79,-4440.421875
H5,79,-4209.96875
H6,79,-4735.402344
H7,79,-4461.19043
H8,79,-4585.269531
H9,79,-4250.688965
H10,79,
H11,79,
H12,79,-4238.905273
A1,80,20478.61328
A2,80,23093.12305
A3,80,19262.55469
A4,80,19495.12305
A5,80,20088.81641
A6,80,20383.14063
A7,80,19505.90625
A8,80,18425.90625
A9,80,17998.41992
A10,80,-3621.822266
A11,80,-4314.451172
A12,80,-3949.505859
B1,80,19080.87891
B2,80,23500.50391
B3,80,18508.73242
B4,80,19133.42188
B5,80,20232.40234
B6,80,18422.0957
B7,80,19294.50391
B8,80,19307.19727
B9,80,18323.45898
B10,80,-4785.667969
B11,80,-4285.5625
B12,80,-4048.330078
C1,80,16806.16797
C2,80,24481.67773
C3,80,21053.58203
C4,80,21772.05078
C5,80,20096.85547
C6,80,16748.57031
C7,80,17306.06445
C8,80,15297.20508
C9,80,17469.76563
C10,80,-4206.436035
C11,80,3244.997559
C12,80,-3687.487061
D1,80,8571.400391
D2,80,23764.14258
D3,80,21072.52539
D4,80,19625.9375
D5,80,5116.009766
D6,80,20452.90039
D7,80,1182.147339
D8,80,-4399.448242
D9,80,18879.33594
D10,80,
D11,80,
D12,80,
E1,80,-3881.726074
E2,80,10421.79883
E3,80,10720.69238
E4,80,6631.625488
E5,80,1250.803345
E6,80,11344.43359
E7,80,2299.05127
E8,80,7535.124023
E9,80,8638.344727
E10,80,
E11,80,
E12,80,
F1,80,-3705.825195
F2,80,-3417.728271
F3,80,1251.529907
F4,80,-4388.379883
F5,80,-3961.566895
F6,80,-4313.429199
F7,80,-3869.822021
F8,80,757.2885742
F9,80,552.3406982
F10,80,
F11,80,
F12,80,-4180.922363
G1,80,-4037.335449
G2,80,-4246.824707
G3,80,-4748.01709
G4,80,4966.605469
G5,80,-4855.857422
G6,80,-4747.060059
G7,80,-4753.27832
G8,80,-3924.20166
G9,80,-3619.069824
G10,80,
G11,80,
G12,80,-3966.229004
H1,80,-2411.200195
H2,80,-4120.074219
H3,80,-3916.241211
H4,80,-4418.814453
H5,80,-4211.253418
H6,80,-4752.224609
H7,80,-4454.342285
H8,80,-4577.764648
H9,80,-4237.136719
H10,80,
H11,80,
H12,80,-4223.274414
A1,81,20510.11133
A2,81,23111.55469
A3,81,19255.97266
A4,81,19516.32813
A5,81,20104.1875
A6,81,20402.94727
A7,81,19544.61328
A8,81,18212.625
A9,81,18010.02734
A10,81,-3618.689209
A11,81,-4308.869629
A12,81,-3953.991699
B1,81,19176.82617
B2,81,23560.97852
B3,81,18494.71094
B4,81,19144.09375
B5,81,20229.09375
B6,81,18412.7168
B7,81,19352.41016
B8,81,19563.92383
B9,81,18415.59375
B10,81,-4771.866699
B11,81,-4275.499023
B12,81,-4030.679932
C1,81,16935.52344
C2,81,24493.18945
C3,81,20994.14844
C4,81,21768.61914
C5,81,20133.57031
C6,81,16780.05078
C7,81,17274.13281
C8,81,15599.84375
C9,81,17511.76563
C10,81,-4187.541016
C11,81,3273.806396
C12,81,-3662.176758
D1,81,8695.415039
D2,81,23817.83594
D3,81,21075.71875
D4,81,19544.62891
D5,81,5203.729004
D6,81,20535.83203
D7,81,1273.132324
D8,81,-4388.878906
D9,81,18795.82227
D10,81,
D11,81,
D12,81,
E1,81,-3865.593018
E2,81,10556.4502
E3,81,10864.80859
E4,81,6702.663574
E5,81,1334.865356
E6,81,11470.14844
E7,81,2443.540283
E8,81,7702.803223
E9,81,8662.286133
E10,81,
E11,81,
E12,81,
F1,81,-3694.187988
F2,81,-3433.898682
F3,81,1341.878296
F4,81,-4376.886719
F5,81,-3971.932129
F6,81,-4306.691895
F7,81,-3869.522949
F8,81,867.7873535
F9,81,612.8552246
F10,81,
F11,81,
F12,81,-4162.814453
G1,81,-4040.536133
G2,81,-4266.425293
G3,81,-4739.123047
G4,81,5070.258789
G5,81,-4850.642578
G6,81,-4743.413574
G7,81,-4754.040039
G8,81,-3907.916992
G9,81,-3584.233887
G10,81,
G11,81,
G12,81,-3951.358887
H1,81,-2407.411133
H2,81,-4131.012207
H3,81,-3896.963135
H4,81,-4431.980469
H5,81,-4212.212891
H6,81,-4733.248535
H7,81,-4455.506836
H8,81,-4579.058594
H9,81,-4216.845215
H10,81,
H11,81,
H12,81,-4214.088867
A1,82,20480.94531
A2,82,23103.27148
A3,82,19261.89063
A4,82,19449.7207
A5,82,20127.89648
A6,82,20324.20313
A7,82,19644.05664
A8,82,18246.00195
A9,82,17924.9668
A10,82,-3607.041504
A11,82,-4318.787109
A12,82,-3936.295654
B1,82,19218.5332
B2,82,23495.2793
B3,82,18510.05859
B4,82,19495.66406
B5,82,20218.95313
B6,82,18522.23438
B7,82,19474.45117
B8,82,19463.98633
B9,82,18575.16016
B10,82,-4751.306641
B11,82,-4283.62793
B12,82,-4008.31543
C1,82,17035.04883
C2,82,24564.39258
C3,82,20971.93555
C4,82,21485.14063
C5,82,20109.0293
C6,82,16833.97656
C7,82,17201.53516
C8,82,15652.85938
C9,82,17511.67383
C10,82,-4164.491699
C11,82,3455.086182
C12,82,-3659.400146
D1,82,8821.757813
D2,82,23998.3125
D3,82,21066.56445
D4,82,19515.68359
D5,82,5339.804199
D6,82,20610.64648
D7,82,1357.028809
D8,82,-4378.647461
D9,82,18778.64453
D10,82,
D11,82,
D12,82,
E1,82,-3867.462402
E2,82,10697.71777
E3,82,11026.78125
E4,82,6883.000488
E5,82,1416.456543
E6,82,11747.4082
E7,82,2575.334229
E8,82,7825.864258
E9,82,8826.541992
E10,82,
E11,82,
E12,82,
F1,82,-3667.793213
F2,82,-3420.349854
F3,82,1408.276367
F4,82,-4336.675781
F5,82,-3928.535156
F6,82,-4283.030273
F7,82,-3831.778809
F8,82,954.3778076
F9,82,720.7102051
F10,82,
F11,82,
F12,82,-4156.783203
G1,82,-4031.567383
G2,82,-4233.635742
G3,82,-4739.547363
G4,82,5150.974121
G5,82,-4844.680664
G6,82,-4735.55957
G7,82,-4778.083984
G8,82,-3915.951172
G9,82,-3577.2854
G10,82,
G11,82,
G12,82,-3946.173096
H1,82,-2418.938965
H2,82,-4115.682617
H3,82,-3894.297119
H4,82,-4415.078613
H5,82,-4217.05127
H6,82,-4730.694824
H7,82,-4447.470703
H8,82,-4563.61084
H9,82,-4217.404297
H10,82,
H11,82,
H12,82,-4216.834473
A1,83,20466.03516
A2,83,23186.14648
A3,83,19310.24023
A4,83,19470.32227
A5,83,20063.97266
A6,83,20494.77344
A7,83,19662.55664
A8,83,18275.39844
A9,83,17938.92383
A10,83,-3603.888428
A11,83,-4291.570801
A12,83,-3953.015137
B1,83,19247.41016
B2,83,23460.41992
B3,83,18576.18555
B4,83,19472.52148
B5,83,20190.80078
B6,83,18319.48242
B7,83,19467.69141
B8,83,19508.08203
B9,83,18336.30859
B10,83,-4766.837891
B11,83,-4262.240723
B12,83,-4003.357666
C1,83,17143.95703
C2,83,24525.26172
C3,83,20894.52344
C4,83,21469.08398
C5,83,20099.75195
C6,83,16869.24805
C7,83,17203.82031
C8,83,15794.74316
C9,83,17636.14648
C10,83,-4176.135254
C11,83,3570.02832
C12,83,-3665.51709
D1,83,8980.504883
D2,83,23994.78125
D3,83,21026.86523
D4,83,19515.39063
D5,83,5477.265137
D6,83,20558.09961
D7,83,1473.52417
D8,83,-4383.848633
D9,83,18964.88477
D10,83,
D11,83,
D12,83,
E1,83,-3864.552246
E2,83,10775.68359
E3,83,11154.04199
E4,83,6992.893066
E5,83,1496.160767
E6,83,11780.3457
E7,83,2671.458252
E8,83,7925.994629
E9,83,8997.085938
E10,83,
E11,83,
E12,83,
F1,83,-3670.619385
F2,83,-3425.12207
F3,83,1480.096802
F4,83,-4354.613281
F5,83,-3958.400391
F6,83,-4291.506836
F7,83,-3810.62793
F8,83,1021.208252
F9,83,774.9770508
F10,83,
F11,83,
F12,83,-4154.918945
G1,83,-4027.020996
G2,83,-4243.080566
G3,83,-4744.999512
G4,83,5245.564453
G5,83,-4844.585938
G6,83,-4720.196289
G7,83,-4784.810547
G8,83,-3908.739014
G9,83,-3569.47168
G10,83,
G11,83,
G12,83,-3928.074707
H1,83,-2401.216553
H2,83,-4109.785156
H3,83,-3889.704346
H4,83,-4422.449707
H5,83,-4207.348633
H6,83,-4720.975586
H7,83,-4446.138184
H8,83,-4567.800781
H9,83,-4229.810547
H10,83,
H11,83,
H12,83,-4228.858398
A1,84,20435.60742
A2,84,23227.32422
A3,84,19337.46094
A4,84,19494.17188
A5,84,20045.16016
A6,84,20523.88672
A7,84,19661.13281
A8,84,18185.25391
A9,84,17963.16992
A10,84,-3601.437256
A11,84,-4279.381348
A12,84,-3927.083984
B1,84,19381.82422
B2,84,23783.0293
B3,84,18611.89063
B4,84,19294.82227
B5,84,20124.82617
B6,84,18300.375
B7,84,19496.19336
B8,84,19640.3457
B9,84,18256.46289
B10,84,-4744.104492
B11,84,-4254.402344
B12,84,-4022.286133
C1,84,17168.58203
C2,84,24515.69922
C3,84,21030.88086
C4,84,21684.44141
C5,84,20247.88086
C6,84,16820.99219
C7,84,17189.79102
C8,84,15935.21875
C9,84,17692.90625
C10,84,-4158.110352
C11,84,3624.163086
C12,84,-3657.624512
D1,84,9066.536133
D2,84,23910.61328
D3,84,20894.42188
D4,84,19584.20898
D5,84,5604.797363
D6,84,20521.13672
D7,84,1540.10376
D8,84,-4362.769531
D9,84,19051.33984
D10,84,
D11,84,
D12,84,
E1,84,-3856.012695
E2,84,10959.89063
E3,84,11291.55957
E4,84,7018.023438
E5,84,1581.282349
E6,84,11921.69824
E7,84,2753.616455
E8,84,8114.290527
E9,84,9138.554688
E10,84,
E11,84,
E12,84,
F1,84,-3670.648926
F2,84,-3417.608887
F3,84,1563.734619
F4,84,-4366.936523
F5,84,-3953.437012
F6,84,-4292.084961
F7,84,-3787.063232
F8,84,1144.362671
F9,84,852.7840576
F10,84,
F11,84,
F12,84,-4133.915039
G1,84,-4020.387695
G2,84,-4250.175293
G3,84,-4730.754883
G4,84,5397.991699
G5,84,-4833.382813
G6,84,-4729.098633
G7,84,-4778.032227
G8,84,-3911.633789
G9,84,-3562.93335
G10,84,
G11,84,
G12,84,-3927.063477
H1,84,-2389.297852
H2,84,-4082.144043
H3,84,-3887.804199
H4,84,-4406.238281
H5,84,-4191.287109
H6,84,-4729.213379
H7,84,-4449.75293
H8,84,-4555.594727
H9,84,-4222.416016
H10,84,
H11,84,
H12,84,-4221.794434
A1,85,20492.18945
A2,85,23108.73047
A3,85,19303.57617
A4,85,19439.45703
A5,85,20023.57813
A6,85,20574.72656
A7,85,19711.01172
A8,85,18318.33789
A9,85,17953.98047
A10,85,-3598.386719
A11,85,-4284.53418
A12,85,-3925.9375
B1,85,19485.50977
B2,85,23508.6875
B3,85,18550.29688
B4,85,19589.39258
B5,85,20164.27344
B6,85,18302.50977
B7,85,19418.94141
B8,85,19523.60938
B9,85,18285.89844
B10,85,-4753.821289
B11,85,-4247.092773
B12,85,-3999.330811
C1,85,17260.92188
C2,85,24600.31445
C3,85,21014.68555
C4,85,21489.2832
C5,85,20169.66797
C6,85,16839.36719
C7,85,17322.11914
C8,85,15948.00391
C9,85,17788.46289
C10,85,-4160.20752
C11,85,3677.776855
C12,85,-3650.936523
D1,85,9178.716797
D2,85,24138.97461
D3,85,20978.44727
D4,85,19583.97656
D5,85,5724.85498
D6,85,20492.72461
D7,85,1597.831055
D8,85,-4363.632324
D9,85,19067.66211
D10,85,
D11,85,
D12,85,
E1,85,-3852.775146
E2,85,11025.85352
E3,85,11463.25977
E4,85,7276.917969
E5,85,1687.278931
E6,85,12052.13477
E7,85,2773.654053
E8,85,8153.291016
E9,85,9271.598633
E10,85,
E11,85,
E12,85,
F1,85,-3663.013916
F2,85,-3435.321045
F3,85,1641.619751
F4,85,-4344.723633
F5,85,-3936.025391
F6,85,-4279.779297
F7,85,-3802.856689
F8,85,1173.04541
F9,85,896.8540039
F10,85,
F11,85,
F12,85,-4153.835938
G1,85,-4022.249512
G2,85,-4238.201172
G3,85,-4717.436523
G4,85,5452.53418
G5,85,-4836.651855
G6,85,-4732.071289
G7,85,-4747.897461
G8,85,-3910.052979
G9,85,-3538.575928
G10,85,
G11,85,
G12,85,-3924.998535
H1,85,-2402.800049
H2,85,-4094.77832
H3,85,-3890.35791
H4,85,-4410.466797
H5,85,-4197.928711
H6,85,-4734.992676
H7,85,-4443.281738
H8,85,-4565.798828
H9,85,-4233.634277
H10,85,
H11,85,
H12,85,-4236.725098
A1,86,20522.82031
A2,86,23221.19531
A3,86,19325.39453
A4,86,19555.50195
A5,86,20137.59961
A6,86,20407.78711
A7,86,19816.11328
A8,86,18453.41992
A9,86,17939.48242
A10,86,-3586.053955
A11,86,-4283.168457
A12,86,-3924.740967
B1,86,19475.24805
B2,86,23580.90234
B3,86,18581.15234
B4,86,19258.70313
B5,86,20233.14063
B6,86,18441.375
B7,86,19271.55859
B8,86,19411.82422
B9,86,18336.62305
B10,86,-4742.147949
B11,86,-4235.793945
B12,86,-4002.70166
C1,86,17432.71289
C2,86,24587.46289
C3,86,21013.72656
C4,86,21683.86914
C5,86,20197.23438
C6,86,16847.07617
C7,86,17608.64648
C8,86,15982.02246
C9,86,17819.61133
C10,86,-4158.076172
C11,86,3769.849854
C12,86,-3657.482666
D1,86,9361.081055
D2,86,24035.58008
D3,86,20937.98633
D4,86,19587.08008
D5,86,5756.567383
D6,86,20617.90039
D7,86,1707.880859
D8,86,-4351.253906
D9,86,19023.12109
D10,86,
D11,86,
D12,86,
E1,86,-3850.293701
E2,86,11188.04785
E3,86,11535.09668
E4,86,7244.885254
E5,86,1734.590332
E6,86,12234.86816
E7,86,2750.279053
E8,86,8241.332031
E9,86,9337.051758
E10,86,
E11,86,
E12,86,
F1,86,-3671.544922
F2,86,-3424.84082
F3,86,1707.903564
F4,86,-4363.926758
F5,86,-3942.968262
F6,86,-4264.864258
F7,86,-3821.473633
F8,86,1266.131226
F9,86,964.303833
F10,86,
F11,86,
F12,86,-4154.161133
G1,86,-4006.735352
G2,86,-4222.948242
G3,86,-4726.687988
G4,86,5652.824707
G5,86,-4821.854004
G6,86,-4713.749023
G7,86,-4716.18457
G8,86,-3901.498291
G9,86,-3517.758301
G10,86,
G11,86,
G12,86,-3915.449463
H1,86,-2383.512695
H2,86,-4080.549072
H3,86,-3884.06958
H4,86,-4397.388184
H5,86,-4188.98291
H6,86,-4708.055664
H7,86,-4440.022949
H8,86,-4562.990234
H9,86,-4222.660156
H10,86,
H11,86,
H12,86,-4208.166504
A1,87,20467.70117
A2,87,23144.57031
A3,87,19294.17969
A4,87,19486.38672
A5,87,20076.3125
A6,87,20425.35938
A7,87,19808.68164
A8,87,18644.11719
A9,87,17985.22461
A10,87,-3571.69751
A11,87,-4271.679199
A12,87,-3921.935303
B1,87,19602.29297
B2,87,23550.52539
B3,87,18566.64258
B4,87,19630.29492
B5,87,20162.10352
B6,87,18428.69531
B7,87,19177.60742
B8,87,19232.09961
B9,87,18376.61328
B10,87,-4753.794434
B11,87,-4254.246094
B12,87,-4002.622314
C1,87,17359.42578
C2,87,24583.38672
C3,87,20957.81445
C4,87,21493.62891
C5,87,20253.48438
C6,87,16800.55664
C7,87,17734.21484
C8,87,15913.76465
C9,87,17930.3457
C10,87,-4175.599609
C11,87,3890.568115
C12,87,-3639.577148
D1,87,9395.717773
D2,87,24152.57227
D3,87,21046.26563
D4,87,19643.35156
D5,87,5943.326172
D6,87,20595.18945
D7,87,1752.631348
D8,87,-4359.579102
D9,87,19063.66992
D10,87,
D11,87,
D12,87,
E1,87,-3844.407227
E2,87,11305.0166
E3,87,11664.68066
E4,87,7529.517578
E5,87,1811.291992
E6,87,12408.43359
E7,87,2783.525879
E8,87,8265.666992
E9,87,9441.563477
E10,87,
E11,87,
E12,87,
F1,87,-3653.492676
F2,87,-3410.920166
F3,87,1791.368286
F4,87,-4335.246582
F5,87,-3938.954102
F6,87,-4267.493164
F7,87,-3823.217529
F8,87,1284.382935
F9,87,1019.742554
F10,87,
F11,87,
F12,87,-4143.040039
G1,87,-4000.782715
G2,87,-4212.160156
G3,87,-4713.523438
G4,87,5674.496094
G5,87,-4824.395996
G6,87,-4718.59375
G7,87,-4691.072754
G8,87,-3892.282715
G9,87,-3507.280518
G10,87,
G11,87,
G12,87,-3918.953857
H1,87,-2386.128906
H2,87,-4060.132813
H3,87,-3883.365723
H4,87,-4391.196777
H5,87,-4190.73291
H6,87,-4724.282715
H7,87,-4444.137695
H8,87,-4558.914063
H9,87,-4209.981934
H10,87,
H11,87,
H12,87,-4211.838379
A1,88,20524.54688
A2,88,23154.92188
A3,88,19302.52734
A4,88,19533.16406
A5,88,20002.42383
A6,88,20429.9043
A7,88,19799.26563
A8,88,18283.48828
A9,88,17984.87695
A10,88,-3577.445801
A11,88,-4271.273438
A12,88,-3926.456055
B1,88,19537.73633
B2,88,23483.77539
B3,88,18569.52539
B4,88,19407.98047
B5,88,20196.60156
B6,88,18462.85742
B7,88,19482.54297
B8,88,19547.79688
B9,88,18345.46484
B10,88,-4740.157227
B11,88,-4245.520508
B12,88,-3991.977539
C1,88,17555.73047
C2,88,24619.81836
C3,88,20912.57031
C4,88,21743.96094
C5,88,20201.45508
C6,88,16845.50977
C7,88,17243.03711
C8,88,16195.64453
C9,88,18007.97461
C10,88,-4154.427734
C11,88,3927.308105
C12,88,-3640.275879
D1,88,9576.731445
D2,88,24187
D3,88,20977.99023
D4,88,19678.43555
D5,88,6050.712402
D6,88,20590.98438
D7,88,1791.528564
D8,88,-4353.344727
D9,88,19079.625
D10,88,
D11,88,
D12,88,
E1,88,-3834.438965
E2,88,11384.78027
E3,88,11822.56836
E4,88,7516.915039
E5,88,1907.136963
E6,88,12441.87109
E7,88,2973.19458
E8,88,8466.283203
E9,88,9565.935547
E10,88,
E11,88,
E12,88,
F1,88,-3646.419678
F2,88,-3439.403809
F3,88,1886.886475
F4,88,-4351.731445
F5,88,-3950.108398
F6,88,-4261.907227
F7,88,-3770.560303
F8,88,1393.176636
F9,88,1095.933594
F10,88,
F11,88,
F12,88,-4147.849121
G1,88,-4012.310791
G2,88,-4210.044922
G3,88,-4714.502441
G4,88,5853.495117
G5,88,-4828.277344
G6,88,-4724.830566
G7,88,-4711.845703
G8,88,-3901.264404
G9,88,-3495.132813
G10,88,
G11,88,
G12,88,-3909.637939
H1,88,-2396.60498
H2,88,-4075.183594
H3,88,-3862.190918
H4,88,-4388.805664
H5,88,-4173.550781
H6,88,-4723.091797
H7,88,-4426.665527
H8,88,-4545.000977
H9,88,-4204.770996
H10,88,
H11,88,
H12,88,-4198.919922
A1,89,20533.91602
A2,89,23129.57617
A3,89,19295.45508
A4,89,19541.65039
A5,89,20080.46875
A6,89,20456.65625
A7,89,19817.31445
A8,89,18582.41016
A9,89,18099.03125
A10,89,-3580.304688
A11,89,-4279.024902
A12,89,-3915.374756
B1,89,19705.03516
B2,89,23571.30859
B3,89,18552.91016
B4,89,19379.53516
B5,89,20226.47852
B6,89,18463.27344
B7,89,19323.65039
B8,89,19303.15625
B9,89,18300.30859
B10,89,-4745.153809
B11,89,-4230.474609
B12,89,-3998.11792
C1,89,17603.69922
C2,89,24607.23438
C3,89,21008.69141
C4,89,21800.07031
C5,89,20179.4375
C6,89,16793.74609
C7,89,17498.3125
C8,89,16138.36719
C9,89,18185.11133
C10,89,-4151.31543
C11,89,3988.04126
C12,89,-3630.629883
D1,89,9599.97168
D2,89,24355.74414
D3,89,20977.03906
D4,89,19748.00977
D5,89,6110.102539
D6,89,20568.91211
D7,89,1874.322876
D8,89,-4351.489258
D9,89,19125.81641
D10,89,
D11,89,
D12,89,
E1,89,-3837.69043
E2,89,11593.91699
E3,89,11986.125
E4,89,7590.315918
E5,89,1996.976929
E6,89,12647.82129
E7,89,2993.30249
E8,89,8512.319336
E9,89,9591.178711
E10,89,
E11,89,
E12,89,
F1,89,-3652.182129
F2,89,-3411.760498
F3,89,1959.965088
F4,89,-4347.063477
F5,89,-3933.839355
F6,89,-4246.59668
F7,89,-3792.21167
F8,89,1426.504517
F9,89,1139.929932
F10,89,
F11,89,
F12,89,-4138.329102
G1,89,-4004.597168
G2,89,-4209.20459
G3,89,-4695.111328
G4,89,5995.90625
G5,89,-4817.107422
G6,89,-4712.040039
G7,89,-4695.605469
G8,89,-3902.480225
G9,89,-3484.590332
G10,89,
G11,89,
G12,89,-3905.746094
H1,89,-2362.701904
H2,89,-4071.446289
H3,89,-3864.265137
H4,89,-4401.163086
H5,89,-4176.871094
H6,89,-4699.374023
H7,89,-4424.378906
H8,89,-4549.850586
H9,89,-4212.364746
H10,89,
H11,89,
H12,89,-4196.271484
A1,90,20443.84766
A2,90,23131.39258
A3,90,19302.98828
A4,90,19546.44336
A5,90,20124.65234
A6,90,20387.59375
A7,90,19828.50195
