Well,Cycle,FAM
D1,77,91869.46094
D2,77,81512.16406
D3,77,96660.15625
D4,77,83547.67969
D5,77,64732.11719
D6,77,84772.69531
D7,77,80233.72656
D8,77,79712.95313
D9,77,83874.73438
D10,77,-1160.198242
D11,77,
D12,77,-2083.015137
E1,77,69524.72656
E2,77,88210.92188
E3,77,88672.15625
E4,77,69314.74219
E5,77,62082.94922
E6,77,55086.70313
E7,77,68007.4375
E8,77,89699.875
E9,77,78404.39844
E10,77,-577.0991821
E11,77,
E12,77,-2527.781982
F1,77,92891.5
F2,77,71901.14063
F3,77,90190.42969
F4,77,20553.84375
F5,77,21756.76563
F6,77,43979.77344
F7,77,50708.85156
F8,77,72429
F9,77,71563.79688
F10,77,-1105.390625
F11,77,
F12,77,-2637.756348
G1,77,92744.89063
G2,77,85427.22656
G3,77,89394.84375
G4,77,22889.26563
G5,77,22093.0293
G6,77,11561.29492
G7,77,35877.03125
G8,77,5673.513184
G9,77,4882.866699
G10,77,-2485.016113
G11,77,
G12,77,
H1,77,55326.35938
H2,77,23424.41016
H3,77,46190.88281
H4,77,-753.0563965
H5,77,-289.3266602
H6,77,-618.6575317
H7,77,-2840.919678
H8,77,-3116.889893
H9,77,-2830.718018
H10,77,-3094.894531
H11,77,-2160.382813
H12,77,
A1,78,76657.54688
A2,78,92277.77344
A3,78,104264.9844
A4,78,82754
A5,78,93213.66406
A6,78,90053.82813
A7,78,80738.875
A8,78,94267.54688
A9,78,86620.75781
A10,78,-2193.013184
A11,78,-2496.655762
A12,78,739.8605957
B1,78,79154.92188
B2,78,87336.3125
B3,78,103308.8281
B4,78,86972.53125
B5,78,89854.5625
B6,78,88209.97656
B7,78,84102.54688
B8,78,85853.92188
B9,78,75883.91406
B10,78,-3137.573242
B11,78,-3187.075928
B12,78,231.3666992
C1,78,101883.2266
C2,78,99824.41406
C3,78,98817.35156
C4,78,78727.34375
C5,78,80167.03125
C6,78,91812.26563
C7,78,82279.28125
C8,78,87504.25781
C9,78,68459.5
C10,78,-2456.029541
C11,78,-2919.678711
C12,78,761.9144287
D1,78,92267.30469
D2,78,81080.35938
D3,78,96920.78906
D4,78,84091.10156
D5,78,65005.29297
D6,78,84700.11719
D7,78,80786.44531
D8,78,79692.78125
D9,78,84172.02344
D10,78,-1141.011719
D11,78,
D12,78,-2074.802734
E1,78,69895.0625
E2,78,87911.16406
E3,78,88829.71094
E4,78,69474.96875
E5,78,62496.99219
E6,78,55652.79688
E7,78,68289.21875
E8,78,89835.52344
E9,78,78756.67188
E10,78,-563.9647217
E11,78,
E12,78,-2527.572021
F1,78,93081.95313
F2,78,71414.83594
F3,78,90302.8125
F4,78,20588.5
F5,78,21976.41797
F6,78,44509.61719
F7,78,51067.46875
F8,78,72788.64844
F9,78,71865.30469
F10,78,-1089.399902
F11,78,
F12,78,-2631.914551
G1,78,93461.40625
G2,78,86166.46875
G3,78,89851.13281
G4,78,23249.15234
G5,78,22469.16797
G6,78,11756.83691
G7,78,36363.19531
G8,78,5835.838379
G9,78,5007.094727
G10,78,-2467.611816
G11,78,
G12,78,
H1,78,55911.99219
H2,78,23819.84766
H3,78,46542.12109
H4,78,-728.5830078
H5,78,-261.5718384
H6,78,-559.315979
H7,78,-2833.875732
H8,78,-3111.05127
H9,78,-2832.19043
H10,78,-3111.921631
H11,78,-2135.519531
H12,78,
A1,79,76763.53125
A2,79,92626.5
A3,79,104391.3438
A4,79,82619.99219
A5,79,93138.26563
A6,79,90232.6875
A7,79,80898.47656
A8,79,94405.24219
A9,79,86365
A10,79,-2187.943359
A11,79,-2492.953857
A12,79,805.62854
B1,79,79504.70313
B2,79,87278.65625
B3,79,103503.8203
B4,79,88094.92969
B5,79,89556.89844
B6,79,87998.75781
B7,79,84060.64063
B8,79,85959.04688
B9,79,75634.75781
B10,79,-3126.166504
B11,79,-3179.378418
B12,79,243.1960449
C1,79,101616.1953
C2,79,99750
C3,79,98642.94531
C4,79,78228.32031
C5,79,80346.29688
C6,79,92046.49219
C7,79,82334.83594
C8,79,87457.85938
C9,79,68371.73438
C10,79,-2428.444092
C11,79,-2909.950928
C12,79,785.5894775
D1,79,92572.35938
D2,79,80829.85938
D3,79,96858.375
D4,79,84157.89844
D5,79,65228.39063
D6,79,84678.70313
D7,79,80424.83594
D8,79,79667.32031
D9,79,84687.10938
D10,79,-1125.062256
D11,79,
D12,79,-2084.171387
E1,79,70210.21094
E2,79,87873.86719
E3,79,88873.49219
E4,79,70094.5
E5,79,62892.48047
E6,79,55966.90625
E7,79,68449.48438
E8,79,89879.23438
E9,79,79273
E10,79,-508.8789368
E11,79,
E12,79,-2521.945801
F1,79,92959.84375
F2,79,71397.96875
F3,79,90890.89063
F4,79,21169.35742
F5,79,22210.42969
F6,79,44679.62109
F7,79,51590.91406
F8,79,73034.53906
F9,79,72019.1875
F10,79,-1038.684326
F11,79,
F12,79,-2629.208984
G1,79,93800.85938
G2,79,86246.26563
G3,79,90138.10938
G4,79,23393.60547
G5,79,22803.13867
G6,79,11964.85156
G7,79,36889.65625
G8,79,5959.020508
G9,79,5113.34668
G10,79,-2465.151123
G11,79,
G12,79,
H1,79,56235.14453
H2,79,24217.74023
H3,79,47156.41406
H4,79,-714.9365234
H5,79,-226.5872345
H6,79,-527.161499
H7,79,-2824.77124
H8,79,-3115.895752
H9,79,-2827.029297
H10,79,-3100.643555
H11,79,-2146.638672
H12,79,
A1,80,77184.625
A2,80,93513.10938
A3,80,104485.1797
A4,80,82610.73438
A5,80,93373.02344
A6,80,90575.03125
A7,80,81032.9375
A8,80,94380.75
A9,80,86556.27344
A10,80,-2182.818359
A11,80,-2483.078857
A12,80,840.3449707
B1,80,79855.45313
B2,80,87914.375
B3,80,103901.0625
B4,80,87949.09375
B5,80,89946.29688
B6,80,87888.99219
B7,80,83633.03125
B8,80,86430.34375
B9,80,75609.46875
B10,80,-3109.010498
B11,80,-3160.594482
B12,80,289.487793
C1,80,101707.4609
C2,80,99063.33594
C3,80,98397.86719
C4,80,78470.57031
C5,80,80214.3125
C6,80,91976.30469
C7,80,83225.48438
C8,80,87629.98438
C9,80,68633.96094
C10,80,-2428.14502
C11,80,-2920.516113
C12,80,825.3980103
D1,80,92693.55469
D2,80,80359.61719
D3,80,96734.48438
D4,80,84533.44531
D5,80,65230.20313
D6,80,84616.10938
D7,80,80606.48438
D8,80,79642.25
D9,80,84853.29688
D10,80,-1078.514282
D11,80,
D12,80,-2072.513428
E1,80,70439.375
E2,80,88315.17188
E3,80,88862.21875
E4,80,70317.36719
E5,80,63329.90625
E6,80,56503.71875
E7,80,68751.47656
E8,80,89869.67969
E9,80,79582.40625
E10,80,-466.7591553
E11,80,
E12,80,-2509.497559
F1,80,92985.625
F2,80,72288.01563
F3,80,91280.73438
F4,80,21359.67773
F5,80,22556.14844
F6,80,45211.39453
F7,80,51716.64844
F8,80,73387.21875
F9,80,72287.79688
F10,80,-1001.755859
F11,80,
F12,80,-2596.778564
G1,80,94541.78906
G2,80,86679.94531
G3,80,90580.92188
G4,80,23708.25781
G5,80,23083.36914
G6,80,12158.62305
G7,80,37389.23828
G8,80,6157.755859
G9,80,5252.586426
G10,80,-2467.682861
G11,80,
G12,80,
H1,80,56757.25
H2,80,24634.42383
H3,80,47738.34766
H4,80,-663.5092773
H5,80,-191.7915955
H6,80,-516.7999878
H7,80,-2824.849365
H8,80,-3102.826172
H9,80,-2825.565186
H10,80,-3106.224365
H11,80,-2150.576172
H12,80,
A1,81,77595.8125
A2,81,93624.14844
A3,81,104546.75
A4,81,82555.36719
A5,81,93444.42188
A6,81,90089.21094
A7,81,81314.32031
A8,81,94398.42969
A9,81,86686.92969
A10,81,-2191.075195
A11,81,-2483.15918
A12,81,858.1419678
B1,81,80538.0625
B2,81,87304.41406
B3,81,104033.5
B4,81,88634.05469
B5,81,89877.15625
B6,81,88276.92969
B7,81,84101.90625
B8,81,86626.86719
B9,81,75373.90625
B10,81,-3104.925293
B11,81,-3155.829346
B12,81,315.4824829
C1,81,102088.3828
C2,81,99314.75781
C3,81,99345.42188
C4,81,78174.57813
C5,81,80541.125
C6,81,92156.94531
C7,81,82978.58594
C8,81,87459.96094
C9,81,68781.32813
C10,81,-2416.134766
C11,81,-2909.314453
C12,81,878.9824219
D1,81,93222.75
D2,81,80751.61719
D3,81,96752.46875
D4,81,84385.71875
D5,81,65221.67969
D6,81,84690.35156
D7,81,80719.79688
D8,81,79745.70313
D9,81,84986.64063
D10,81,-1041.262329
D11,81,
D12,81,-2065.978027
E1,81,71176.34375
E2,81,87974.91406
E3,81,88932.125
E4,81,70618.45313
E5,81,63636.3125
E6,81,56743.30078
E7,81,69193.82031
E8,81,89964.25
E9,81,79713.73438
E10,81,-461.0098572
E11,81,
E12,81,-2524.859375
F1,81,93246.88281
F2,81,71562.1875
F3,81,91548.75
F4,81,21596.04492
F5,81,22808.74805
F6,81,45530.80469
F7,81,52446.80859
F8,81,73765.73438
F9,81,72698.71094
F10,81,-999.315918
F11,81,
F12,81,-2623.814697
G1,81,94440.49219
G2,81,87619.98438
G3,81,90937.78906
G4,81,23933.92773
G5,81,23418.13477
G6,81,12363.48926
G7,81,37687.07031
G8,81,6297.905273
G9,81,5399.034668
G10,81,-2439.74585
G11,81,
G12,81,
H1,81,57106.48438
H2,81,25018.00977
H3,81,48153.23828
H4,81,-651.8969727
H5,81,-170.6772766
H6,81,-477.0645142
H7,81,-2823.814697
H8,81,-3129.237305
H9,81,-2813.580566
H10,81,-3101.902832
H11,81,-2137.091309
H12,81,
A1,82,77847.32813
A2,82,94260.73438
A3,82,104565.2031
A4,82,82754.55469
A5,82,93411.45313
A6,82,90026.19531
A7,82,81573.11719
A8,82,94399.34375
A9,82,86729.04688
A10,82,-2175.52002
A11,82,-2473.446777
A12,82,913.3972168
B1,82,80957.9375
B2,82,87689.13281
B3,82,104230.3359
B4,82,87246.34375
B5,82,89953.9375
B6,82,88399.03125
B7,82,84024.50781
B8,82,86930.67188
B9,82,75718.38281
B10,82,-3106.993164
B11,82,-3148.552734
B12,82,362.9727173
C1,82,101922.2734
C2,82,99245.63281
C3,82,98956.98438
C4,82,79265.86719
C5,82,80490.16406
C6,82,92266.23438
C7,82,83269.84375
C8,82,87478.85156
C9,82,68602.03906
C10,82,-2426.53833
C11,82,-2900.269043
C12,82,900.3839722
D1,82,92820.67188
D2,82,80493.52344
D3,82,96944.5
D4,82,84791.42188
D5,82,65325.04297
D6,82,84722.92969
D7,82,80982.70313
D8,82,79832.02344
D9,82,85032.8125
D10,82,-1031.399902
D11,82,
D12,82,-2051.549805
E1,82,71134.35156
E2,82,88387.67969
E3,82,88947.03125
E4,82,70439.9375
E5,82,63993.68359
E6,82,57143.89844
E7,82,69408.29688
E8,82,90145.34375
E9,82,79907.625
E10,82,-424.0690308
E11,82,
E12,82,-2511.895752
F1,82,93242.03906
F2,82,71923.14063
F3,82,91815.23438
F4,82,21720.66211
F5,82,23104.02734
F6,82,45800.07031
F7,82,52852.92969
F8,82,74191.70313
F9,82,72988.78125
F10,82,-955.3884277
F11,82,
F12,82,-2607.637695
G1,82,95306.20313
G2,82,87569.4375
G3,82,91236.85938
G4,82,24453.04102
G5,82,23653.16406
G6,82,12541.97656
G7,82,38121.57422
G8,82,6443.091797
G9,82,5511.897461
G10,82,-2437.521484
G11,82,
G12,82,
H1,82,57867.62891
H2,82,25410.5
H3,82,48711.48047
H4,82,-609.8598633
H5,82,-132.4797668
H6,82,-446.9538269
H7,82,-2817.202637
H8,82,-3126.36377
H9,82,-2802.484375
H10,82,-3089.561523
H11,82,-2122.281982
H12,82,
A1,83,78007.5625
A2,83,94557.32813
A3,83,104519.4531
A4,83,82838.90625
A5,83,93417.73438
A6,83,90052.22656
A7,83,81661.73438
A8,83,94420.51563
A9,83,86829.80469
A10,83,-2170.690918
A11,83,-2470.960693
A12,83,939.3473511
B1,83,81286.85938
B2,83,87614.42188
B3,83,104385.5234
B4,83,87208.44531
B5,83,90054.72656
B6,83,88414.99219
B7,83,84129.30469
B8,83,87198.99219
B9,83,75500.42969
B10,83,-3114.73877
B11,83,-3149.804932
B12,83,375.5874023
C1,83,101317.0625
C2,83,99428.79688
C3,83,99119.21094
C4,83,79474.34375
C5,83,80409.70313
C6,83,92063.60156
C7,83,83123.42188
C8,83,87342.01563
C9,83,68813.89063
C10,83,-2447.662598
C11,83,-2886.274902
C12,83,935.7116089
D1,83,92806.38281
D2,83,80788.24219
D3,83,97272.25781
D4,83,84963.1875
D5,83,65460.45313
D6,83,84764.49219
D7,83,80819.38281
D8,83,79882.375
D9,83,85277.1875
D10,83,-1000.219116
D11,83,
D12,83,-2046.709351
E1,83,71305.27344
E2,83,88633.29688
E3,83,89145.35156
E4,83,70571.96875
E5,83,64335.78906
E6,83,57720.8125
E7,83,69659.875
E8,83,90225.84375
E9,83,80032.625
E10,83,-402.0057678
E11,83,
E12,83,-2509.400879
F1,83,93298.67969
F2,83,72112.23438
F3,83,92198.00781
F4,83,21990.60352
F5,83,23376.73828
F6,83,46239.80078
F7,83,53425.21094
F8,83,74285.60938
F9,83,73284.5
F10,83,-929.4591675
F11,83,
F12,83,-2583.621094
G1,83,96144.01563
G2,83,88127.98438
G3,83,91413.3125
G4,83,24766.7832
G5,83,23963.88086
G6,83,12713.16504
G7,83,38458.24219
G8,83,6606.129883
G9,83,5653.474609
G10,83,-2442.404053
G11,83,
G12,83,
H1,83,58342.82813
H2,83,25824.80664
H3,83,49228.32031
H4,83,-569.9448242
H5,83,-117.2710876
H6,83,-417.8519897
H7,83,-2800.77832
H8,83,-3105.210449
H9,83,-2812.640137
H10,83,-3076.025391
H11,83,-2123.646973
H12,83,
A1,84,78485.64063
A2,84,94677.17188
A3,84,104641.9609
A4,84,82634.71094
A5,84,93572.5625
A6,84,90454.09375
A7,84,81806.65625
A8,84,94555.70313
A9,84,86829.79688
A10,84,-2147.023438
A11,84,-2464.317383
A12,84,972.5657349
B1,84,81714.21094
B2,84,87242.4375
B3,84,104281.5781
B4,84,88637.4375
B5,84,90265.99219
B6,84,88089.32031
B7,84,83622.22656
B8,84,87593.71094
B9,84,75554.92969
B10,84,-3112.336914
B11,84,-3147.590576
B12,84,403.8915405
C1,84,102047.9141
C2,84,100196.6953
C3,84,99355.21875
C4,84,78606.97656
C5,84,80444.78906
C6,84,91965.55469
C7,84,84187.14063
C8,84,87639.85938
C9,84,68853.15625
C10,84,-2439.148926
C11,84,-2889.978027
C12,84,952.3828125
D1,84,93243.04688
D2,84,81372.625
D3,84,97443.11719
D4,84,84891.55469
D5,84,65389.79688
D6,84,84745.89063
D7,84,81127.125
D8,84,79937.60938
D9,84,85353.10156
D10,84,-983.6096191
D11,84,
D12,84,-2045.982178
E1,84,71717.75
E2,84,89184.92188
E3,84,89105.64844
E4,84,71484.32813
E5,84,64792.85156
E6,84,58002.68359
E7,84,70152.01563
E8,84,90066.875
E9,84,80333.96875
E10,84,-373.1587524
E11,84,
E12,84,-2492.506836
F1,84,93519.1875
F2,84,72381.11719
F3,84,92499.57813
F4,84,22426.14844
F5,84,23700.01172
F6,84,46761.67969
F7,84,53689.42578
F8,84,74621.29688
F9,84,73494.6875
F10,84,-887.0526123
F11,84,
F12,84,-2588.686523
G1,84,96345.34375
G2,84,88732.23438
G3,84,91625.67188
G4,84,24842.36133
G5,84,24222.35938
G6,84,12970.10938
G7,84,38936.78906
G8,84,6752.979004
G9,84,5793.797852
G10,84,-2438.627197
G11,84,
G12,84,
H1,84,58788.22656
H2,84,26256.23047
H3,84,49624.72266
H4,84,-555.2141113
H5,84,-87.40686035
H6,84,-396.3704834
H7,84,-2816.675781
H8,84,-3124.992188
H9,84,-2809.556885
H10,84,-3077.799805
H11,84,-2117.60791
H12,84,
A1,85,78737.82813
A2,85,95082.3125
A3,85,104479.8594
A4,85,83113.19531
A5,85,93692.77344
A6,85,90329.17188
A7,85,81983.75781
A8,85,94439.21094
A9,85,86849.57813
A10,85,-2155.866699
A11,85,-2465.157959
A12,85,1026.548828
B1,85,81896.8125
B2,85,87727.25
B3,85,104292.9375
B4,85,87268.60938
B5,85,90586.35938
B6,85,88141.89844
B7,85,83536.04688
B8,85,88042.53125
B9,85,75961.9375
B10,85,-3098.625
B11,85,-3144.740723
B12,85,419.6781921
C1,85,102034.0469
C2,85,100199.7344
C3,85,98786.0625
C4,85,79587
C5,85,80093.77344
C6,85,91928.625
C7,85,84835.50781
C8,85,87823.5625
C9,85,68815.96875
C10,85,-2426.687988
C11,85,-2880.379395
C12,85,1002.657104
D1,85,93685.9375
D2,85,81196.28125
D3,85,98027.34375
D4,85,85071.60156
D5,85,65346.07422
D6,85,84653.71875
D7,85,81715.46094
D8,85,80171.28125
D9,85,85279.60938
D10,85,-939.171936
D11,85,
D12,85,-2050.932373
E1,85,72278.07813
E2,85,89042.60156
E3,85,89173.08594
E4,85,71069.83594
E5,85,65074.63281
E6,85,58282.94922
E7,85,70454.10156
E8,85,90222.3125
E9,85,80387.92969
E10,85,-347.9400635
E11,85,
E12,85,-2506.680664
F1,85,93473.79688
F2,85,72386.54688
F3,85,92940.125
F4,85,22539.20898
F5,85,24024.80078
F6,85,46956.73047
F7,85,54028.75781
F8,85,75068.84375
F9,85,73803.98438
F10,85,-872.3540039
F11,85,
F12,85,-2573.527588
G1,85,96600.50781
G2,85,89014
G3,85,91827.69531
G4,85,25294.55469
G5,85,24464.45117
G6,85,13151.37207
G7,85,39486.125
G8,85,6917.121094
G9,85,5930.444824
G10,85,-2428.120117
G11,85,
G12,85,
H1,85,59070.99609
H2,85,26640.86523
H3,85,50166.83984
H4,85,-520.5074463
H5,85,-63.92602539
H6,85,-368.7294922
H7,85,-2800.280029
H8,85,-3087.941162
H9,85,-2806.237305
H10,85,-3079.021484
H11,85,-2105.249023
H12,85,
A1,86,79053.89063
A2,86,95202.73438
A3,86,104678.9141
A4,86,83081.77344
A5,86,93634.85938
A6,86,90185.20313
A7,86,82103.78125
A8,86,94500.57813
A9,86,87094.42969
A10,86,-2132.994629
A11,86,-2465.887695
A12,86,1054.259766
B1,86,82432.32031
B2,86,87525.5625
B3,86,104640.3906
B4,86,87257.30469
B5,86,90438.41406
B6,86,88351.07813
B7,86,84227.47656
B8,86,88173.35156
B9,86,76003.3125
B10,86,-3112.447266
B11,86,-3139.083984
B12,86,459.4407349
C1,86,102102.7188
C2,86,100678.3125
C3,86,99501.25781
C4,86,79729.35156
C5,86,80221.82813
C6,86,92022.9375
C7,86,83538.5625
C8,86,87608.89844
C9,86,69040.42969
C10,86,-2421.868408
C11,86,-2893.648926
C12,86,1043.725464
D1,86,93493.9375
D2,86,81526.71875
D3,86,97360.66406
D4,86,85306.03125
D5,86,65598.83594
D6,86,84712.875
D7,86,81007.26563
D8,86,80045.69531
D9,86,85475.60156
D10,86,-912.5114136
D11,86,
D12,86,-2033.198364
E1,86,72405.39063
E2,86,88790.9375
E3,86,89296.03906
E4,86,71294.74219
E5,86,65356.55859
E6,86,58801.65234
E7,86,70550.82031
E8,86,90407.42969
E9,86,80707.21094
E10,86,-320.2316589
E11,86,
E12,86,-2497.089844
F1,86,93609.05469
F2,86,71680.35938
F3,86,93104.625
F4,86,22660.7207
F5,86,24277.31055
F6,86,47402.42969
F7,86,54931.30469
F8,86,75160.57031
F9,86,73860.0625
F10,86,-847.6347046
F11,86,
F12,86,-2560.391602
G1,86,97111.92188
G2,86,89694.17969
G3,86,92067.03125
G4,86,25606.16406
G5,86,24801.18164
G6,86,13338.96191
G7,86,39602.90625
G8,86,7037.169922
G9,86,6075.368652
G10,86,-2431.903809
G11,86,
G12,86,
H1,86,59603.71094
H2,86,27011.14844
H3,86,50658.58203
H4,86,-505.6722717
H5,86,-35.44580078
H6,86,-323.6069641
H7,86,-2792.845459
H8,86,-3095.939941
H9,86,-2792.444336
H10,86,-3076.708008
H11,86,-2104.990234
H12,86,
A1,87,79250.25
A2,87,95495.16406
A3,87,104591.9688
A4,87,82900.15625
A5,87,93829.875
A6,87,90080.03125
A7,87,82442.65625
A8,87,94469.22656
A9,87,86964.35938
A10,87,-2135.852783
A11,87,-2456.001221
A12,87,1087.131592
B1,87,82807.59375
B2,87,87606.33594
B3,87,104474.3438
B4,87,88238.53125
B5,87,90609.07031
B6,87,88539.28906
B7,87,84029.11719
B8,87,88574.46875
B9,87,75784.00781
B10,87,-3105.224609
B11,87,-3166.244141
B12,87,500.5065308
C1,87,102115.0625
C2,87,100891.4609
C3,87,98875.35156
C4,87,79109.10156
C5,87,80214.86719
C6,87,92181.09375
C7,87,84511.40625
C8,87,87863.86719
C9,87,69010.08594
C10,87,-2396.622559
C11,87,-2889.818604
C12,87,1053.119263
D1,87,93927.54688
D2,87,81760.64063
D3,87,97960.89063
D4,87,85240.41406
D5,87,65339.42188
D6,87,84989.875
D7,87,81339.82031
D8,87,80250.02344
D9,87,85758.22656
D10,87,-884.887085
D11,87,
D12,87,-2058.004883
E1,87,72868.91406
E2,87,89425.01563
E3,87,89163.90625
E4,87,71985.97656
E5,87,65560.72656
E6,87,58948.44922
E7,87,70904.07813
E8,87,90419
E9,87,80789.16406
E10,87,-303.8395081
E11,87,
E12,87,-2483.871094
F1,87,93767.92188
F2,87,72524.41406
F3,87,93423.80469
F4,87,23181.75781
F5,87,24645.13672
F6,87,47587.17578
F7,87,55034.15625
F8,87,75588.26563
F9,87,74027.30469
F10,87,-823.5753784
F11,87,
F12,87,-2584.18335
G1,87,97390.96875
G2,87,89594.46094
G3,87,92448.95313
G4,87,25720.92969
G5,87,25043.7207
G6,87,13505.39844
G7,87,40174.0625
G8,87,7235.202637
G9,87,6222.416992
G10,87,-2420.994873
G11,87,
G12,87,
H1,87,59963.00781
H2,87,27458.17773
H3,87,51255.61328
H4,87,-491.0161133
H5,87,4.677368164
H6,87,-294.5820007
H7,87,-2791.090088
H8,87,-3088.281494
H9,87,-2792.706543
H10,87,-3085.023926
H11,87,-2090.203613
H12,87,
A1,88,79388.32813
A2,88,95837.8125
A3,88,104576.3906
A4,88,82813.27344
A5,88,93634.89063
A6,88,90279.78906
A7,88,82641.63281
A8,88,94644.89844
A9,88,87102.38281
A10,88,-2131.255127
A11,88,-2453.232178
A12,88,1110.449707
B1,88,83180.4375
B2,88,87895.10156
B3,88,104253.5625
B4,88,88592.35938
B5,88,90426.25
B6,88,88501.39844
B7,88,84600.10938
B8,88,88429.60938
B9,88,76470.10938
B10,88,-3103.134766
B11,88,-3148.313721
B12,88,505.8475342
C1,88,101829.6563
C2,88,101110.0469
C3,88,99688.03125
C4,88,79125.79688
C5,88,80527.42188
C6,88,92211.5625
C7,88,83628.29688
C8,88,87535.89063
C9,88,68942.28906
C10,88,-2407.525391
C11,88,-2888.539063
C12,88,1095.973633
D1,88,94031.10938
D2,88,81720.3125
D3,88,98256.57813
D4,88,85588.125
D5,88,65694.78906
D6,88,84936.78125
D7,88,81556.45313
D8,88,80039.61719
D9,88,85494.625
D10,88,-834.0402832
D11,88,
D12,88,-2032.253662
E1,88,73360.89063
E2,88,89312.53906
E3,88,89486.9375
E4,88,72569.71875
E5,88,66007.39844
E6,88,59451.66406
E7,88,71138.0625
E8,88,90540.11719
E9,88,80976.64844
E10,88,-258.1604004
E11,88,
E12,88,-2486.633789
F1,88,93940.26563
F2,88,71963.35938
F3,88,93532.39063
F4,88,23483.05078
F5,88,24839.25586
F6,88,48028.13672
F7,88,55882.88672
F8,88,75738.16406
F9,88,74460.1875
F10,88,-781.5427246
F11,88,
F12,88,-2564.983398
G1,88,97416.66406
G2,88,90018.53125
G3,88,92535.34375
G4,88,25919.76953
G5,88,25362.86328
G6,88,13684.75586
G7,88,40476.43359
G8,88,7343.52002
G9,88,6340.601074
G10,88,-2409.23999
G11,88,
G12,88,
H1,88,60292.64063
H2,88,27836.81055
H3,88,51529.92578
H4,88,-450.9599609
H5,88,27.87487793
H6,88,-275.1210938
H7,88,-2778.834717
H8,88,-3105.895508
H9,88,-2796.351074
H10,88,-3061.493164
H11,88,-2083.46875
H12,88,
A1,89,79710.07031
A2,89,96076.52344
A3,89,104568.3359
A4,89,83041.64844
A5,89,93635.08594
A6,89,90232.5625
A7,89,82747.16406
A8,89,94581.78125
A9,89,87246.14063
A10,89,-2126.396973
A11,89,-2424.250244
A12,89,1144.538452
B1,89,83236.70313
B2,89,88470.70313
B3,89,104244.9844
B4,89,87673.48438
B5,89,90357.76563
B6,89,88509.64063
B7,89,84016.21094
B8,89,88967.28125
B9,89,76545.14063
B10,89,-3099.566895
B11,89,-3148.771729
B12,89,559.0600586
C1,89,102341.1719
C2,89,100912.8125
C3,89,99503.44531
C4,89,79670.65625
C5,89,80518.625
C6,89,92120.05469
C7,89,85089.85156
C8,89,87882.25781
C9,89,68969.875
C10,89,-2382.381348
C11,89,-2876.896973
C12,89,1133.046021
D1,89,94264.01563
D2,89,81501.25781
D3,89,98299.85938
D4,89,85650.95313
D5,89,65805.29688
D6,89,85101.25781
D7,89,81832.5625
D8,89,80358.32813
D9,89,85423.0625
D10,89,-807.8948364
D11,89,
D12,89,-2053.129883
E1,89,73691.53906
E2,89,89329.89063
E3,89,89419.36719
E4,89,72199
E5,89,66093.42969
E6,89,59619.15625
E7,89,71219.15625
E8,89,90723.23438
E9,89,81065.96094
E10,89,-230.2555847
E11,89,
E12,89,-2484.762451
F1,89,94160.25781
F2,89,71983.83594
F3,89,93603.04688
F4,89,23441.60352
F5,89,25097.82617
F6,89,48389.41797
F7,89,55751.08984
F8,89,76181.48438
F9,89,74621.46094
F10,89,-757.6404419
F11,89,
F12,89,-2569.946289
G1,89,97760.03125
G2,89,90311.14063
G3,89,92741.48438
G4,89,26433.58984
G5,89,25653.63281
G6,89,13909.67383
G7,89,41168.08203
G8,89,7502.554199
G9,89,6502.022949
G10,89,-2412.107422
G11,89,
G12,89,
H1,89,60614.56641
H2,89,28251.06641
H3,89,51867.90625
H4,89,-427.3016968
H5,89,59.10473633
H6,89,-242.8151855
H7,89,-2772.776855
H8,89,-3076.885254
H9,89,-2783.105713
H10,89,-3064.180908
H11,89,-2072.594238
H12,89,
A1,90,79814.54688
A2,90,96428.57031
A3,90,104675.3438
A4,90,82994.79688
A5,90,93815.89063
A6,90,90680.5
A7,90,82834.10938
A8,90,94418.60156
A9,90,87267.21875
A10,90,-2127.425781
A11,90,-2436.366211
A12,90,1163.635254
B1,90,83948.54688
B2,90,88908.64844
B3,90,104235.0625
B4,90,87669.71094
B5,90,90767.01563
B6,90,88267.29688
B7,90,84677.21875
B8,90,89315.36719
B9,90,76360.71875
B10,90,-3077.369141
B11,90,-3128.719971
B12,90,616.7926636
C1,90,101993.1016
C2,90,100903.9141
C3,90,99501.6875
C4,90,79678
C5,90,80306.42188
C6,90,92156.16406
C7,90,83706.375
C8,90,88072.03125
C9,90,69112.10156
C10,90,-2382.052246
C11,90,-2879.775879
C12,90,1171.112671
D1,90,94182.1875
D2,90,81730.09375
D3,90,98454.73438
D4,90,85777.61719
D5,90,65598.24219
D6,90,85044.22656
D7,90,81291.17969
D8,90,80417.55469
D9,90,85723.28125
D10,90,-789.4489136
D11,90,
D12,90,-2024.336182
E1,90,74154.14844
E2,90,89646.60938
E3,90,89296.51563
E4,90,72283.17188
E5,90,66228.17188
E6,90,60094.19922
E7,90,71445.125
E8,90,90814.10156
E9,90,81334.88281
E10,90,-184.8692627
E11,90,
E12,90,-2470.085449
