Well,Cycle,FAM
B11,104,42593.37109
B12,104,-2399.2229
C1,104,40019.67969
C2,104,39303.92969
C3,104,41194.84375
C4,104,-1817.052612
C5,104,-1943.984985
C6,104,-2744.312988
C7,104,-3841.842529
C8,104,-3559.627441
C9,104,-3978.523193
C10,104,-3463.985107
C11,104,-2842.918945
C12,104,-2100.29541
D1,104,54181.52344
D2,104,56592.86719
D3,104,54592.83594
D4,104,-2143.664063
D5,104,-1537.748047
D6,104,-2821.890625
D7,104,-3535.456543
D8,104,-3671.09375
D9,104,-3746.800049
D10,104,
D11,104,47442.14453
D12,104,
E1,104,51043.70313
E2,104,55239.22656
E3,104,52324.03125
E4,104,10400.45313
E5,104,36754.47656
E6,104,28823.50391
E7,104,-3473.806152
E8,104,-3410.797363
E9,104,-3617.831055
E10,104,
E11,104,42388.38672
E12,104,
F1,104,55494.21094
F2,104,53225.01953
F3,104,57731.98438
F4,104,30032.03125
F5,104,25461.06445
F6,104,27841.92969
F7,104,-3296.516602
F8,104,-3795.035156
F9,104,-3464.644043
F10,104,
F11,104,-1285.897705
F12,104,
G1,104,59756.46875
G2,104,58717.96875
G3,104,52935.60938
G4,104,33081.53906
G5,104,24963.50195
G6,104,28240.56836
G7,104,-3872.012207
G8,104,-3022.614746
G9,104,-3567.959961
G10,104,
G11,104,47863.71094
G12,104,
H1,104,400.5413818
H2,104,-1989.271362
H3,104,-1867.495239
H4,104,28898.83789
H5,104,39443.07422
H6,104,24793.86133
H7,104,-3500.19043
H8,104,-3792.068848
H9,104,-3341.095215
H10,104,
H11,104,44497.0625
H12,104,
A1,105,53451.92188
A2,105,56676.90625
A3,105,55007.82813
A4,105,-2213.545898
A5,105,-2130.825439
A6,105,-1824.330566
A7,105,22296.1875
A8,105,27472.91406
A9,105,10673.83301
A10,105,-2697.02002
A11,105,42720.53125
A12,105,-1861.783081
B1,105,53644.73828
B2,105,54029.42578
B3,105,53616.34375
B4,105,-2120.756348
B5,105,-1999.058838
B6,105,-2209.033691
B7,105,-3584.209961
B8,105,-3764.671387
B9,105,-3605.271729
B10,105,-3914.875488
B11,105,42655.02344
B12,105,-2393.141846
C1,105,40521.47656
C2,105,39550.63281
C3,105,41361.13281
C4,105,-1813.219482
C5,105,-1883.963623
C6,105,-2736.562012
C7,105,-3803.415527
C8,105,-3569.875488
C9,105,-3962.398438
C10,105,-3481.266846
C11,105,-2820.42041
C12,105,-2095.987549
D1,105,54445.21875
D2,105,56655.73438
D3,105,54521.04688
D4,105,-2138.663574
D5,105,-1509.382813
D6,105,-2818.050781
D7,105,-3550.793213
D8,105,-3680.563232
D9,105,-3722.414063
D10,105,
D11,105,47156.39844
D12,105,
E1,105,51070.57813
E2,105,55437.25
E3,105,52373.41406
E4,105,10455.02832
E5,105,36977.55469
E6,105,28821.16406
E7,105,-3530.17749
E8,105,-3426.817383
E9,105,-3605.009277
E10,105,
E11,105,42228.51563
E12,105,
F1,105,55437.09766
F2,105,53247.07813
F3,105,57643.24219
F4,105,30316.73047
F5,105,25547.60156
F6,105,27951.60156
F7,105,-3347.497559
F8,105,-3806.912598
F9,105,-3460.272705
F10,105,
F11,105,-1285.145508
F12,105,
G1,105,59568.66406
G2,105,58446.1875
G3,105,53018.70703
G4,105,33384.78125
G5,105,25320.875
G6,105,28406.91797
G7,105,-3811.032715
G8,105,-3036.220703
G9,105,-3563.712402
G10,105,
G11,105,47754.38281
G12,105,
H1,105,401.626709
H2,105,-1971.537354
H3,105,-1870.467651
H4,105,29158.21484
H5,105,39632.87109
H6,105,24937.12695
H7,105,-3485.384521
H8,105,-3783.066406
H9,105,-3355.997559
H10,105,
H11,105,44268.03906
H12,105,
A1,106,53352.82813
A2,106,57058.04297
A3,106,55024.97656
A4,106,-2196.148682
A5,106,-2090.563477
A6,106,-1794.071289
A7,106,22500.5918
A8,106,27594.67578
A9,106,10807.62012
A10,106,-2713.154053
A11,106,42733.875
A12,106,-1855.194336
B1,106,53531.5625
B2,106,54231.80469
B3,106,53568.99609
B4,106,-2090.626465
B5,106,-1985.887695
B6,106,-2186.967773
B7,106,-3576.653809
B8,106,-3764.472412
B9,106,-3606.581543
B10,106,-3908.32666
B11,106,42711.85156
B12,106,-2401.416016
C1,106,40521.98047
C2,106,39468.50391
C3,106,41399.41016
C4,106,-1804.237183
C5,106,-1864.153809
C6,106,-2724.285156
C7,106,-3805.177734
C8,106,-3583.081055
C9,106,-3965.51001
C10,106,-3493.501465
C11,106,-2829.598389
C12,106,-2076.70459
D1,106,54350.64844
D2,106,56230.19531
D3,106,54723.41406
D4,106,-2092.566895
D5,106,-1493.255127
D6,106,-2780.478027
D7,106,-3569.698486
D8,106,-3681.156982
D9,106,-3715.751953
D10,106,
D11,106,47103.03906
D12,106,
E1,106,51072.48828
E2,106,55438.64063
E3,106,52211.94531
E4,106,10631.90137
E5,106,37027.92188
E6,106,28995.04492
E7,106,-3501.253174
E8,106,-3413.956543
E9,106,-3596.202881
E10,106,
E11,106,42227.92188
E12,106,
F1,106,55530.22266
F2,106,53560.00781
F3,106,57696.33594
F4,106,30533.57031
F5,106,25763.07227
F6,106,28291.87305
F7,106,-3330.253418
F8,106,-3801.506104
F9,106,-3456.460449
F10,106,
F11,106,-1256.069336
F12,106,
G1,106,59742.34375
G2,106,58564.99609
G3,106,53116.79297
G4,106,33659.73438
G5,106,25585.56445
G6,106,28691.66797
G7,106,-3843.240967
G8,106,-3044.865234
G9,106,-3552.930664
G10,106,
G11,106,47803.05469
G12,106,
H1,106,452.8210144
H2,106,-1956.303711
H3,106,-1821.016724
H4,106,29370.0918
H5,106,39837.87891
H6,106,25206.36328
H7,106,-3483.951172
H8,106,-3787.484131
H9,106,-3366.411377
H10,106,
H11,106,44269.67188
H12,106,
A1,107,53332.03125
A2,107,56987.61328
A3,107,55035.08984
A4,107,-2169.23291
A5,107,-2069.553711
A6,107,-1794.021362
A7,107,22723.06836
A8,107,27807.0918
A9,107,10980.17188
A10,107,-2685.237793
A11,107,42814.55078
A12,107,-1820.187256
B1,107,53775.11719
B2,107,54252.25781
B3,107,53626.46484
B4,107,-2064.522461
B5,107,-1923.369995
B6,107,-2146.540527
B7,107,-3571.310791
B8,107,-3754.513184
B9,107,-3607.321289
B10,107,-3918.145752
B11,107,42677.17188
B12,107,-2371.669434
C1,107,40613.55859
C2,107,39594.95703
C3,107,41631.67578
C4,107,-1756.163818
C5,107,-1835.38562
C6,107,-2669.687012
C7,107,-3794.302734
C8,107,-3569.564941
C9,107,-3958.70459
C10,107,-3496.654785
C11,107,-2803.90625
C12,107,-2037.504517
D1,107,54179.74219
D2,107,55869.60156
D3,107,54463.44531
D4,107,-2059.16626
D5,107,-1464.974854
D6,107,-2757.94458
D7,107,-3558.009277
D8,107,-3679.643555
D9,107,-3712.214844
D10,107,
D11,107,47328.89453
D12,107,
E1,107,51130.55078
E2,107,55142.6875
E3,107,52253.88672
E4,107,10726.72461
E5,107,37247.44531
E6,107,29371.08789
E7,107,-3498.967529
E8,107,-3412.325928
E9,107,-3610.99707
E10,107,
E11,107,42371.55078
E12,107,
F1,107,55518.62891
F2,107,53185.08984
F3,107,57791.76563
F4,107,30725.63281
F5,107,26095.55859
F6,107,28480.52148
F7,107,-3320.734375
F8,107,-3800.552246
F9,107,-3447.783936
F10,107,
F11,107,-1216.173096
F12,107,
G1,107,59711.39063
G2,107,58529.92969
G3,107,53116.03125
G4,107,34008.48047
G5,107,25756.625
G6,107,28779.36523
G7,107,-3823.222656
G8,107,-3033.90918
G9,107,-3548.805176
G10,107,
G11,107,47879.12891
G12,107,
H1,107,497.993042
H2,107,-1926.515015
H3,107,-1809.285156
H4,107,29600.14063
H5,107,39950.94922
H6,107,25378.03711
H7,107,-3471.024414
H8,107,-3782.55127
H9,107,-3347.565674
H10,107,
H11,107,44280.35938
H12,107,
A1,108,53405.03516
A2,108,56795.07031
A3,108,54932.67188
A4,108,-2145.341309
A5,108,-2047.374512
A6,108,-1731.002197
A7,108,22895.28906
A8,108,27929.82227
A9,108,11166.91504
A10,108,-2671.861816
A11,108,42840.84375
A12,108,-1813.658203
B1,108,53543.79297
B2,108,53778.61719
B3,108,53481.02344
B4,108,-2127.812012
B5,108,-1925.907227
B6,108,-2155.618408
B7,108,-3554.805664
B8,108,-3751.150879
B9,108,-3593.80249
B10,108,-3927.435547
B11,108,42758.41406
B12,108,-2356.916016
C1,108,40950.21094
C2,108,40134.26172
C3,108,41831.23047
C4,108,-1666.032471
C5,108,-1798.141113
C6,108,-2658.806152
C7,108,-3824.841797
C8,108,-3569.562256
C9,108,-3929.820313
C10,108,-3466.304688
C11,108,-2810.086182
C12,108,-2018.650269
D1,108,54412.59766
D2,108,56576.27734
D3,108,54861.29688
D4,108,-2045.906738
D5,108,-1426.307617
D6,108,-2742.358398
D7,108,-3538.483154
D8,108,-3674.11499
D9,108,-3711.25415
D10,108,
D11,108,47438.27344
D12,108,
E1,108,51110.08594
E2,108,55368.59766
E3,108,52397.53906
E4,108,10779.88965
E5,108,37448.71875
E6,108,29521.36328
E7,108,-3492.695313
E8,108,-3397.45459
E9,108,-3610.652832
E10,108,
E11,108,42406.18359
E12,108,
F1,108,55409.69141
F2,108,53463.65625
F3,108,57860.91406
F4,108,30635.80469
F5,108,26196.08789
F6,108,28679.44336
F7,108,-3305
F8,108,-3795.465576
F9,108,-3461.483398
F10,108,
F11,108,-1194.015625
F12,108,
G1,108,59676.78125
G2,108,58382.29688
G3,108,53053.39453
G4,108,34425.25
G5,108,26038.4375
G6,108,28992.85156
G7,108,-3821.528809
G8,108,-3029.572754
G9,108,-3541.192139
G10,108,
G11,108,47884.97656
G12,108,
H1,108,523.0855713
H2,108,-1878.219849
H3,108,-1782.47583
H4,108,29926.85938
H5,108,40095.17578
H6,108,25532.27344
H7,108,-3474.979004
H8,108,-3775.534668
H9,108,-3337.596436
H10,108,
H11,108,44425.0625
H12,108,
A1,109,53433.96875
A2,109,56814.38281
A3,109,54969.03906
A4,109,-2097.186035
A5,109,-2010.506592
A6,109,-1709.044067
A7,109,23111.84961
A8,109,28218.05469
A9,109,11288.51953
A10,109,-2688.469482
A11,109,42714.9375
A12,109,-1785.453369
B1,109,53514.82031
B2,109,53944.78906
B3,109,53630.99219
B4,109,-2090.854736
B5,109,-1893.753662
B6,109,-2121.938477
B7,109,-3555.016846
B8,109,-3756.967285
B9,109,-3579.07959
B10,109,-3924.709961
B11,109,42729.49609
B12,109,-2332.438477
C1,109,41227.28125
C2,109,40269.72266
C3,109,41922.78125
C4,109,-1637.209961
C5,109,-1773.486206
C6,109,-2640.914307
C7,109,-3821.990234
C8,109,-3585.861816
C9,109,-3956.191895
C10,109,-3475.642822
C11,109,-2820.150635
C12,109,-1978.481323
D1,109,54341.54297
D2,109,56294.16406
D3,109,54697.54688
D4,109,-1994.665649
D5,109,-1420.794678
D6,109,-2710.950684
D7,109,-3544.741455
D8,109,-3683.07959
D9,109,-3710.739258
D10,109,
D11,109,47280.51953
D12,109,
E1,109,51136.60938
E2,109,55061.84766
E3,109,52497.13672
E4,109,10912.24512
E5,109,37641.26563
E6,109,29849.07031
E7,109,-3497.327148
E8,109,-3400.43335
E9,109,-3585.185791
E10,109,
E11,109,42356.11719
E12,109,
F1,109,55477.46094
F2,109,53044.87109
F3,109,57879.76953
F4,109,30888.65234
F5,109,26478.53125
F6,109,29003.00977
F7,109,-3302.365967
F8,109,-3794.337402
F9,109,-3461.095459
F10,109,
F11,109,-1136.996582
F12,109,
G1,109,59734.75781
G2,109,58875.85156
G3,109,52981.76172
G4,109,34651.29688
G5,109,26245.83398
G6,109,29229.24219
G7,109,-3822.286133
G8,109,-3037.561768
G9,109,-3564.526855
G10,109,
G11,109,48013.94141
G12,109,
H1,109,567.4767456
H2,109,-1870.175293
H3,109,-1759.90271
H4,109,30149.04883
H5,109,40274.80469
H6,109,25812.17188
H7,109,-3454.416016
H8,109,-3757.302734
H9,109,-3342.291016
H10,109,
H11,109,44422.65625
H12,109,
A1,110,53444.59375
A2,110,56899.74219
A3,110,54976.47656
A4,110,-2110.999023
A5,110,-1984.074707
A6,110,-1701.782715
A7,110,23313.82227
A8,110,28466.09961
A9,110,11432.61426
A10,110,-2689.553223
A11,110,42714.71484
A12,110,-1766.008789
B1,110,53461.87109
B2,110,53923.96875
B3,110,53584.16406
B4,110,-2004.95459
B5,110,-1870.327759
B6,110,-2073.519043
B7,110,-3567.751221
B8,110,-3764.334717
B9,110,-3601.290039
B10,110,-3902.731445
B11,110,42824.4375
B12,110,-2314.305664
C1,110,41461.16406
C2,110,40358.96875
C3,110,42329.57813
C4,110,-1655.186401
C5,110,-1745.039307
C6,110,-2596.068848
C7,110,-3779.318115
C8,110,-3583.328369
C9,110,-3938.810059
C10,110,-3476.581543
C11,110,-2803.782227
C12,110,-1969.255981
D1,110,54622.61328
D2,110,56199.81641
D3,110,54671.32813
D4,110,-1977.182617
D5,110,-1376.761719
D6,110,-2698.863525
D7,110,-3557.974365
D8,110,-3685.072266
D9,110,-3687.526367
D10,110,
D11,110,47220.26563
D12,110,
E1,110,51281.31641
E2,110,54994.08594
E3,110,52476.33984
E4,110,11158.58105
E5,110,37864.60156
E6,110,30175.53711
E7,110,-3535.273926
E8,110,-3397.118652
E9,110,-3569.39502
E10,110,
E11,110,42408.12109
E12,110,
F1,110,55350.17969
F2,110,53332.98438
F3,110,57845.42969
F4,110,31380.68359
F5,110,26661.91797
F6,110,29163.42188
F7,110,-3348.162109
F8,110,-3796.986328
F9,110,-3437.305908
F10,110,
F11,110,-1123.487671
F12,110,
G1,110,59416.98828
G2,110,58967.85156
G3,110,52923.49219
G4,110,34706.97656
G5,110,26453.95117
G6,110,29345.01953
G7,110,-3776.888428
G8,110,-3021.59082
G9,110,-3556.241943
G10,110,
G11,110,47763.95703
G12,110,
H1,110,573.565918
H2,110,-1838.003296
H3,110,-1733.876709
H4,110,30293.66211
H5,110,40445.96094
H6,110,26007.98633
H7,110,-3454.372559
H8,110,-3771.309082
H9,110,-3335.934082
H10,110,
H11,110,44445.53125
H12,110,
A1,111,53473.52344
A2,111,56901.85938
A3,111,54996.71484
A4,111,-2080.104492
A5,111,-1953.465454
A6,111,-1687.513428
A7,111,23427.22852
A8,111,28412.3457
A9,111,11563.77246
A10,111,-2679.730957
A11,111,42655.05078
A12,111,-1735.194214
B1,111,53515.60938
B2,111,53860
B3,111,53696.38281
B4,111,-1973.252319
B5,111,-1834.67041
B6,111,-2038.217285
B7,111,-3545.630371
B8,111,-3731.544189
B9,111,-3585.068848
B10,111,-3897.04834
B11,111,42999.14844
B12,111,-2311.485596
C1,111,41647.00391
C2,111,40692.71094
C3,111,42423.875
C4,111,-1615.425049
C5,111,-1743.143311
C6,111,-2582.038574
C7,111,-3827.47583
C8,111,-3561.672119
C9,111,-3916.803223
C10,111,-3461.630127
C11,111,-2796.990723
C12,111,-1951.710693
D1,111,54415.74609
D2,111,56692.21875
D3,111,54573.33594
D4,111,-1922.877808
D5,111,-1360.443848
D6,111,-2689.747559
D7,111,-3562.672607
D8,111,-3663.863281
D9,111,-3701.866211
D10,111,
D11,111,47131.33203
D12,111,
E1,111,51159.33203
E2,111,55438.82813
E3,111,52482.34375
E4,111,11356.54297
E5,111,38106.92188
E6,111,30337.60547
E7,111,-3500.421875
E8,111,-3391.240723
E9,111,-3589.977295
E10,111,
E11,111,42325.10938
E12,111,
F1,111,55324.33984
F2,111,53665.77734
F3,111,57935.78125
F4,111,31660.67383
F5,111,26942.18945
F6,111,29308.52344
F7,111,-3310.650391
F8,111,-3774.518799
F9,111,-3454.494629
F10,111,
F11,111,-1098.192627
F12,111,
G1,111,59733.14063
G2,111,58908.86719
G3,111,53019.00391
G4,111,34800.74219
G5,111,26626.72461
G6,111,29523.48438
G7,111,-3815.999756
G8,111,-3031.144043
G9,111,-3537.253906
G10,111,
G11,111,47963.02344
G12,111,
H1,111,604.3725586
H2,111,-1783.487549
H3,111,-1705.523193
H4,111,30576.29688
H5,111,40568.6875
H6,111,26191.01758
H7,111,-3464.311523
H8,111,-3772.05957
H9,111,-3322.019287
H10,111,
H11,111,44391.60938
H12,111,
A1,112,53526.94922
A2,112,56989.70313
A3,112,55012.37891
A4,112,-2037.2146
A5,112,-1902.64502
A6,112,-1641.786377
A7,112,23592.12891
A8,112,28959.24805
A9,112,11733.18359
A10,112,-2686.169678
A11,112,42761.00781
A12,112,-1723.415771
B1,112,53551.90625
B2,112,54011.30469
B3,112,53783.67188
B4,112,-1948.031494
B5,112,-1780.123779
B6,112,-2031.92627
B7,112,-3553.356445
B8,112,-3752.77124
B9,112,-3586.192383
B10,112,-3901.291016
B11,112,42785.76172
B12,112,-2293.838135
C1,112,41855.21094
C2,112,41037.54688
C3,112,42439.375
C4,112,-1586.796997
C5,112,-1738.136597
C6,112,-2564.228027
C7,112,-3823.065674
C8,112,-3571.8479
C9,112,-3929.290039
C10,112,-3468.915039
C11,112,-2781.848389
C12,112,-1934.982666
D1,112,54319.91406
D2,112,56733.78125
D3,112,54548.46484
D4,112,-1913.357178
D5,112,-1348.818359
D6,112,-2643.062012
D7,112,-3532.893555
D8,112,-3676.98999
D9,112,-3696.660645
D10,112,
D11,112,47350.92188
D12,112,
E1,112,51121.18359
E2,112,55652.44531
E3,112,52486.51563
E4,112,11409.10156
E5,112,38333.66406
E6,112,30654.14258
E7,112,-3460.990479
E8,112,-3387.200684
E9,112,-3589.901367
E10,112,
E11,112,42517.85156
E12,112,
F1,112,55374.03906
F2,112,53856.88281
F3,112,58020.6875
F4,112,31820.66602
F5,112,27331.75
F6,112,29469.34766
F7,112,-3272.195313
F8,112,-3784.790283
F9,112,-3441.447754
F10,112,
F11,112,-1042.102417
F12,112,
G1,112,59774.22266
G2,112,58606.83984
G3,112,53062.6875
G4,112,35089.56641
G5,112,26782.20898
G6,112,29744.13086
G7,112,-3828.928467
G8,112,-3027.083252
G9,112,-3532.683594
G10,112,
G11,112,48059.03906
G12,112,
H1,112,637.8379517
H2,112,-1775.639893
H3,112,-1676.281616
H4,112,30863.11719
H5,112,40621.84375
H6,112,26440.19141
H7,112,-3461.956543
H8,112,-3764.303223
H9,112,-3329.351563
H10,112,
H11,112,44336.92578
H12,112,
A1,113,53522.19141
A2,113,57042.49219
A3,113,55027.86719
A4,113,-2003.520996
A5,113,-1882.780273
A6,113,-1618.873535
A7,113,23826.8125
A8,113,28881.00586
A9,113,11841.63672
A10,113,-2668.983398
A11,113,42812.23438
A12,113,-1704.701904
B1,113,53539.875
B2,113,53863.14844
B3,113,53853.25391
B4,113,-1986.556763
B5,113,-1756.003174
B6,113,-2031.68335
B7,113,-3539.866211
B8,113,-3730.46582
B9,113,-3566.235596
B10,113,-3897.792969
B11,113,42738.73047
B12,113,-2260.56543
C1,113,42062.43359
C2,113,41237.16016
C3,113,42613.87891
C4,113,-1527.432373
C5,113,-1719.731323
C6,113,-2526.576172
C7,113,-3807.309326
C8,113,-3562.241699
C9,113,-3929.934082
C10,113,-3467.050293
C11,113,-2774.505371
C12,113,-1901.917969
D1,113,54498.66016
D2,113,56666.61719
D3,113,54614.35156
D4,113,-1869.383179
D5,113,-1310.058594
D6,113,-2616.366943
D7,113,-3541.20752
D8,113,-3651.773682
D9,113,-3704.859375
D10,113,
D11,113,47436.63672
D12,113,
E1,113,51107.34375
E2,113,55287.58984
E3,113,52431.70313
E4,113,11402.90625
E5,113,38602.83984
E6,113,30992.91797
E7,113,-3467.877197
E8,113,-3372.518555
E9,113,-3564.887207
E10,113,
E11,113,42616.25391
E12,113,
F1,113,55440.55078
F2,113,53466.25781
F3,113,57884.46875
F4,113,31633.54102
F5,113,27503.94336
F6,113,29767.16016
F7,113,-3286.539795
F8,113,-3777.506836
F9,113,-3409.831543
F10,113,
F11,113,-1005.040039
F12,113,
G1,113,59748.71875
G2,113,58741.11328
G3,113,53055.08203
G4,113,35567.61719
G5,113,27024.50391
G6,113,30045.25
G7,113,-3812.80957
G8,113,-2994.404785
G9,113,-3531.953857
G10,113,
G11,113,47863.59766
G12,113,
H1,113,674.1731567
H2,113,-1750.011719
H3,113,-1663.721436
H4,113,31079.02539
H5,113,40765.71875
H6,113,26666.45508
H7,113,-3433.935791
H8,113,-3761.165283
H9,113,-3324.776855
H10,113,
H11,113,44470.23047
H12,113,
A1,114,53527.18359
A2,114,57165.82813
A3,114,55018.38672
A4,114,-1979.563965
A5,114,-1877.723633
A6,114,-1616.032959
A7,114,24115.52734
A8,114,29262.69336
A9,114,12026.37891
A10,114,-2668.788818
A11,114,42861.39063
A12,114,-1676.948975
B1,114,53492.64844
B2,114,54479.13281
B3,114,53762.01172
B4,114,-1957.244629
B5,114,-1757.712402
B6,114,-1974.653076
B7,114,-3521.744873
B8,114,-3738.106201
B9,114,-3559.428223
B10,114,-3881.64209
B11,114,42686.97656
B12,114,-2236.78833
C1,114,42169.58594
C2,114,41188.25
C3,114,42785.88672
C4,114,-1499.010864
C5,114,-1640.481323
C6,114,-2505.84375
C7,114,-3777.546875
C8,114,-3567.135254
C9,114,-3943.187744
C10,114,-3457.795898
C11,114,-2743.878174
C12,114,-1887.792236
D1,114,54505.16016
D2,114,56467.48438
D3,114,54808.53125
D4,114,-1814.593994
D5,114,-1244.036377
D6,114,-2600.113037
D7,114,-3510.140625
D8,114,-3659.71875
D9,114,-3712.411377
D10,114,
D11,114,47749.65625
D12,114,
E1,114,51244.85938
E2,114,55567.71484
E3,114,52388.86719
E4,114,11572.44434
E5,114,38822.16016
E6,114,31136.08984
E7,114,-3491.592773
E8,114,-3378.946777
E9,114,-3587.598145
E10,114,
E11,114,42914.27344
E12,114,
F1,114,55621.48047
F2,114,54060.05078
F3,114,57869.02344
F4,114,31930.69141
F5,114,27485.64258
F6,114,29963.82422
F7,114,-3286.175293
F8,114,-3774.363281
F9,114,-3424.317871
F10,114,
F11,114,-945.6639404
F12,114,
G1,114,59671.27344
G2,114,58647.22656
G3,114,53039.86328
G4,114,35714.30859
G5,114,27409.37891
G6,114,30216.42578
G7,114,-3799.84375
G8,114,-2995.165527
G9,114,-3520.845215
G10,114,
G11,114,47743.05469
G12,114,
H1,114,715.7148438
H2,114,-1708.937134
H3,114,-1633.696045
H4,114,31277.45703
H5,114,41045.29297
H6,114,26865.50781
H7,114,-3457.196045
H8,114,-3755.063477
H9,114,-3311.5979
H10,114,
H11,114,44566.69922
H12,114,
A1,115,53414.75781
A2,115,57052.39063
A3,115,55035.99219
A4,115,-1950.581543
A5,115,-1833.36853
A6,115,-1574.338623
A7,115,24267.88672
A8,115,29504.16797
A9,115,12115.79102
A10,115,-2679.186035
A11,115,42844.86719
A12,115,-1649.222046
B1,115,53432.67188
B2,115,54113.08203
B3,115,53737.79688
B4,115,-1951.357056
B5,115,-1703.846313
B6,115,-1967.258667
B7,115,-3527.345459
B8,115,-3749.864258
B9,115,-3536.575439
B10,115,-3867.477783
B11,115,42700.58594
B12,115,-2243.687012
C1,115,42260.78516
C2,115,41500.25391
C3,115,43049.70703
C4,115,-1478.29187
C5,115,-1614.983643
C6,115,-2480.342041
C7,115,-3784.27124
C8,115,-3551.893555
C9,115,-3923.947021
C10,115,-3436.715576
C11,115,-2753.18042
C12,115,-1892.079102
D1,115,54513.95703
D2,115,56664.64453
D3,115,54794.79297
D4,115,-1790.089844
D5,115,-1233.248291
D6,115,-2580.816162
D7,115,-3534.070557
D8,115,-3655.786865
D9,115,-3725.593262
D10,115,
D11,115,47466.63281
D12,115,
E1,115,51298.25391
E2,115,55270.30859
E3,115,52434.50391
E4,115,11657.95898
E5,115,38995.97266
E6,115,31435.31836
E7,115,-3478.67627
E8,115,-3381.219238
E9,115,-3570.667969
E10,115,
E11,115,42564.8125
E12,115,
F1,115,55641.44531
F2,115,53429.56641
F3,115,57885.97656
F4,115,31996
F5,115,27776.96289
F6,115,30230.0625
F7,115,-3277.487549
F8,115,-3777.731445
F9,115,-3416.715332
F10,115,
F11,115,-947.3496704
F12,115,
G1,115,59842.92578
G2,115,58872.64063
G3,115,52970.07813
G4,115,35974.00781
G5,115,27540.81641
G6,115,30538.7168
G7,115,-3798.667236
G8,115,-3003.668945
G9,115,-3509.076172
G10,115,
G11,115,47902.375
G12,115,
H1,115,760.3051758
H2,115,-1678.921387
H3,115,-1594.108643
H4,115,31456.2207
H5,115,41137.25781
H6,115,27105.83398
H7,115,-3449.358887
H8,115,-3747.06543
H9,115,-3309.442627
H10,115,
H11,115,44488.39844
H12,115,
A1,116,53553.625
A2,116,57251.37109
A3,116,55019.08594
A4,116,-1920.646484
A5,116,-1824.812622
A6,116,-1536.797729
A7,116,24524.63477
A8,116,29652.82031
A9,116,12345.66016
A10,116,-2655.466309
A11,116,42815.13672
A12,116,-1629.349121
B1,116,53452.13281
B2,116,54579.33984
B3,116,53731.0625
B4,116,-1919.289917
B5,116,-1693.659912
B6,116,-1942.19458
B7,116,-3528.128906
B8,116,-3739.865723
B9,116,-3538.373535
B10,116,-3892.946045
B11,116,42725.65234
B12,116,-2219.541992
C1,116,42571.80469
C2,116,41540.92188
C3,116,43170.97266
C4,116,-1459.281982
C5,116,-1587.62207
C6,116,-2462.608398
C7,116,-3767.898926
C8,116,-3533.168457
C9,116,-3914.053955
C10,116,-3444.911621
C11,116,-2755.605469
C12,116,-1883.472168
D1,116,54507.18359
D2,116,56356.35938
D3,116,54758.63281
D4,116,-1773.94165
D5,116,-1193.084106
D6,116,-2569.646484
D7,116,-3520.052246
D8,116,-3648.638672
D9,116,-3700.209473
D10,116,
D11,116,47307.93359
D12,116,
E1,116,51516.19141
E2,116,55560.92969
E3,116,52410.46875
E4,116,11865.04297
E5,116,39244.77734
E6,116,31470.96484
E7,116,-3487.87085
E8,116,-3377.252441
E9,116,-3597.908203
E10,116,
E11,116,42430.26953
E12,116,
F1,116,55762.88672
F2,116,53890.72266
F3,116,57929.71484
F4,116,32251.99609
F5,116,28002.88477
F6,116,30350.42188
F7,116,-3269.715332
F8,116,-3760.677734
F9,116,-3418.860352
F10,116,
F11,116,-912.90448
F12,116,
G1,116,59611.35156
G2,116,58629.79688
G3,116,53001.24219
G4,116,36129.48828
G5,116,27751.37109
