Well,Cycle,FAM
D7,108,1830.758911
D8,108,-4517.919922
D9,108,6939.106445
D10,108,
D11,108,
D12,108,
E1,108,-3229.550293
E2,108,-4505.544922
E3,108,-4490.644043
E4,108,-3463.13623
E5,108,3149.548096
E6,108,-409.3503113
E7,108,-4058.500244
E8,108,-4224.9375
E9,108,-4292.034668
E10,108,
E11,108,
E12,108,
F1,108,-3943.041504
F2,108,-3378.235352
F3,108,-4175.159668
F4,108,-4557.304688
F5,108,-4027.126221
F6,108,-4462.460938
F7,108,-4425.022461
F8,108,-4771.974609
F9,108,-4320.609375
F10,108,
F11,108,
F12,108,-4116.646484
G1,108,-4271.528809
G2,108,-4309.135742
G3,108,-4619.417969
G4,108,-3780.10791
G5,108,-1913.823975
G6,108,-4621.105469
G7,108,-4777.805176
G8,108,-4154.755859
G9,108,-4589.256348
G10,108,
G11,108,
G12,108,-4092.009766
H1,108,-2297.830078
H2,108,-4384.896973
H3,108,-3959.944824
H4,108,-4640.468262
H5,108,-4342.769531
H6,108,-4708.346191
H7,108,-4463.732422
H8,108,-4709.6875
H9,108,-4390.111816
H10,108,
H11,108,
H12,108,-3856.666016
A1,109,12920.56152
A2,109,14150.32813
A3,109,12594.73926
A4,109,13543.50098
A5,109,12853.2373
A6,109,12077.64941
A7,109,12111.44434
A8,109,11321.63867
A9,109,11395.34766
A10,109,-3698.426758
A11,109,-4306.57666
A12,109,-3712.337402
B1,109,12347.46582
B2,109,13792.40625
B3,109,12190.39844
B4,109,13726.66797
B5,109,11213.68945
B6,109,11935.61328
B7,109,12463.40625
B8,109,11678.74609
B9,109,11549.59375
B10,109,-4465.682129
B11,109,-4173.035156
B12,109,-3919.685059
C1,109,14843.28418
C2,109,3929.717529
C3,109,12695.49609
C4,109,12712.25977
C5,109,12301.69434
C6,109,12356.75879
C7,109,8171.657227
C8,109,11471.43457
C9,109,11231.8418
C10,109,-4085.666992
C11,109,-3736.279297
C12,109,-3664.272217
D1,109,-2538.672607
D2,109,-2964.70459
D3,109,-4004.578125
D4,109,11349.81445
D5,109,7242.347168
D6,109,12631.88965
D7,109,1893.921021
D8,109,-4501.592285
D9,109,6986.771973
D10,109,
D11,109,
D12,109,
E1,109,-3228.669678
E2,109,-4487.993164
E3,109,-4479.813477
E4,109,-3434.470215
E5,109,3210.709473
E6,109,-332.5708008
E7,109,-4055.918457
E8,109,-4209.444824
E9,109,-4310.689453
E10,109,
E11,109,
E12,109,
F1,109,-3944.429199
F2,109,-3376.923584
F3,109,-4161.081055
F4,109,-4554.708496
F5,109,-4024.232422
F6,109,-4467.325684
F7,109,-4437.804199
F8,109,-4765.328613
F9,109,-4302.861328
F10,109,
F11,109,
F12,109,-4101.746094
G1,109,-4283.506836
G2,109,-4312.667969
G3,109,-4620.610352
G4,109,-3775.889893
G5,109,-1894.045654
G6,109,-4643.741211
G7,109,-4755.198242
G8,109,-4150.696777
G9,109,-4586.224609
G10,109,
G11,109,
G12,109,-4082.560059
H1,109,-2288.227051
H2,109,-4389.892578
H3,109,-3951.761719
H4,109,-4641.861816
H5,109,-4349.636719
H6,109,-4713.220703
H7,109,-4454.243652
H8,109,-4712.347168
H9,109,-4371.167969
H10,109,
H11,109,
H12,109,-3839.030762
A1,110,12873.82324
A2,110,14182.0498
A3,110,12605.24219
A4,110,13517.50586
A5,110,12799.44238
A6,110,12109.27637
A7,110,12100.18359
A8,110,11222.7666
A9,110,11351.74707
A10,110,-3710.579346
A11,110,-4304.916504
A12,110,-3702.38501
B1,110,12359.57617
B2,110,14023.29785
B3,110,12167.54883
B4,110,13783.44824
B5,110,11090.06934
B6,110,11896.70215
B7,110,12568.30078
B8,110,11758.33008
B9,110,11584.19922
B10,110,-4474.209961
B11,110,-4187.431152
B12,110,-3907.755371
C1,110,14779.75977
C2,110,3946.086426
C3,110,12672.44629
C4,110,12688.62793
C5,110,12469.44336
C6,110,12334.89453
C7,110,7987.700195
C8,110,11552.26172
C9,110,11212.23438
C10,110,-4079.700195
C11,110,-3737.220703
C12,110,-3658.976074
D1,110,-2536.676025
D2,110,-3003.682373
D3,110,-3997.640137
D4,110,11392.21973
D5,110,7379.671387
D6,110,12642.39746
D7,110,1902.358398
D8,110,-4527.555664
D9,110,7067.214844
D10,110,
D11,110,
D12,110,
E1,110,-3228.119629
E2,110,-4511.790527
E3,110,-4499.022461
E4,110,-3420.725342
E5,110,3290.734863
E6,110,-302.0457153
E7,110,-4049.768555
E8,110,-4208.786133
E9,110,-4300.147461
E10,110,
E11,110,
E12,110,
F1,110,-3935.408936
F2,110,-3373.429688
F3,110,-4169.219727
F4,110,-4546.643555
F5,110,-4044.959473
F6,110,-4461.912598
F7,110,-4406.569824
F8,110,-4749.118164
F9,110,-4308.076172
F10,110,
F11,110,
F12,110,-4118.666992
G1,110,-4272.04248
G2,110,-4291.949707
G3,110,-4622.181641
G4,110,-3780.791992
G5,110,-1833.736328
G6,110,-4625.599609
G7,110,-4781.94043
G8,110,-4140.735352
G9,110,-4592.926758
G10,110,
G11,110,
G12,110,-4087.935059
H1,110,-2279.102783
H2,110,-4379.540039
H3,110,-3962.080566
H4,110,-4642.689453
H5,110,-4350.530273
H6,110,-4714.986328
H7,110,-4469.84668
H8,110,-4706.686523
H9,110,-4369.993652
H10,110,
H11,110,
H12,110,-3841.471924
A1,111,12883.87305
A2,111,14148.79297
A3,111,12580.94727
A4,111,13515.9541
A5,111,12817.42383
A6,111,12115.37598
A7,111,12130.29395
A8,111,11184.07422
A9,111,11373.38965
A10,111,-3712.71582
A11,111,-4327.234863
A12,111,-3727.760254
B1,111,12323.34961
B2,111,13923.47266
B3,111,12221.37402
B4,111,13770.37891
B5,111,11128.1582
B6,111,11850.12598
B7,111,12489.60254
B8,111,11840.11328
B9,111,11598.55371
B10,111,-4466.640137
B11,111,-4166.235352
B12,111,-3906.427246
C1,111,14797.25879
C2,111,4020.376709
C3,111,12742.59375
C4,111,12685.6543
C5,111,12444.82813
C6,111,12296.98633
C7,111,8233.136719
C8,111,11631.72461
C9,111,11267.61133
C10,111,-4069.826416
C11,111,-3745.529297
C12,111,-3671.263672
D1,111,-2516.016357
D2,111,-2967.247314
D3,111,-4002.501709
D4,111,11414.09863
D5,111,7458.791992
D6,111,12670.9043
D7,111,2072.746582
D8,111,-4508.90625
D9,111,7122.742188
D10,111,
D11,111,
D12,111,
E1,111,-3221.760742
E2,111,-4490.186523
E3,111,-4482.012695
E4,111,-3401.792236
E5,111,3376.668213
E6,111,-258.1500854
E7,111,-4050.332031
E8,111,-4207.825684
E9,111,-4290.996094
E10,111,
E11,111,
E12,111,
F1,111,-3950.950195
F2,111,-3371.970215
F3,111,-4173.251953
F4,111,-4537.899902
F5,111,-4029.12207
F6,111,-4455.194824
F7,111,-4431.869629
F8,111,-4759.563965
F9,111,-4297.180176
F10,111,
F11,111,
F12,111,-4105.19043
G1,111,-4272.760742
G2,111,-4301.134277
G3,111,-4629.867188
G4,111,-3779.313477
G5,111,-1810.409912
G6,111,-4635.077148
G7,111,-4767.467773
G8,111,-4142.775391
G9,111,-4587.503418
G10,111,
G11,111,
G12,111,-4093.328613
H1,111,-2285.01709
H2,111,-4396.456055
H3,111,-3976.444092
H4,111,-4649.608398
H5,111,-4348.209961
H6,111,-4714.410156
H7,111,-4450.150391
H8,111,-4706.6875
H9,111,-4379.065918
H10,111,
H11,111,
H12,111,-3822.110352
A1,112,12891.21289
A2,112,14144.18555
A3,112,12607.36914
A4,112,13571.19531
A5,112,12816.34766
A6,112,12085.27539
A7,112,12133.4707
A8,112,11183.02637
A9,112,11373.05762
A10,112,-3689.424805
A11,112,-4294.683105
A12,112,-3708.989502
B1,112,12360.99219
B2,112,13836.84375
B3,112,12218.08203
B4,112,13746.86914
B5,112,11128.50977
B6,112,11904.7207
B7,112,12514.96387
B8,112,11808.66992
B9,112,11578.7832
B10,112,-4470.284668
B11,112,-4185.716797
B12,112,-3911.181885
C1,112,14799.89258
C2,112,4136.196777
C3,112,12688.41016
C4,112,12713.08105
C5,112,12499.90039
C6,112,12360.43359
C7,112,8226.850586
C8,112,11611.7373
C9,112,11303.22949
C10,112,-4068.849609
C11,112,-3736.442383
C12,112,-3676.481445
D1,112,-2488.370117
D2,112,-2959.554199
D3,112,-3990.839111
D4,112,11382.49316
D5,112,7502.447266
D6,112,12679.73828
D7,112,2089.57251
D8,112,-4500.015137
D9,112,7224.37793
D10,112,
D11,112,
D12,112,
E1,112,-3197.613281
E2,112,-4479.111328
E3,112,-4490.061523
E4,112,-3395.822754
E5,112,3453.604736
E6,112,-204.0930481
E7,112,-4027.4646
E8,112,-4211.556641
E9,112,-4280.029297
E10,112,
E11,112,
E12,112,
F1,112,-3955.720703
F2,112,-3361.552246
F3,112,-4185.759277
F4,112,-4550.000977
F5,112,-4026.307129
F6,112,-4464.254883
F7,112,-4431.287109
F8,112,-4750.84082
F9,112,-4282.360352
F10,112,
F11,112,
F12,112,-4106.934082
G1,112,-4274.187988
G2,112,-4306.911133
G3,112,-4618.268555
G4,112,-3759.762207
G5,112,-1782.622437
G6,112,-4633.84375
G7,112,-4769.72998
G8,112,-4158.049805
G9,112,-4583.68457
G10,112,
G11,112,
G12,112,-4105.387695
H1,112,-2296.433594
H2,112,-4388.793945
H3,112,-3961.127441
H4,112,-4647.121094
H5,112,-4345.848145
H6,112,-4714.92334
H7,112,-4459.85791
H8,112,-4701.306641
H9,112,-4383.228516
H10,112,
H11,112,
H12,112,-3838.918945
A1,113,12901.11719
A2,113,14157.4541
A3,113,12604.83203
A4,113,13602.05469
A5,113,12843.82715
A6,113,12068.4248
A7,113,12130.01758
A8,113,11172.20703
A9,113,11359.96777
A10,113,-3709.305664
A11,113,-4296.474121
A12,113,-3700.199707
B1,113,12358.29492
B2,113,13826.2627
B3,113,12233.82617
B4,113,13478.3916
B5,113,11169.53223
B6,113,11931.31055
B7,113,12550.23242
B8,113,11846.82715
B9,113,11592.34375
B10,113,-4464.982422
B11,113,-4192.31543
B12,113,-3912.405273
C1,113,14812.85547
C2,113,4192.681641
C3,113,12712.03125
C4,113,12824.6543
C5,113,12484.88867
C6,113,12365.3125
C7,113,8240.246094
C8,113,11597.4043
C9,113,11288.82227
C10,113,-4095.624023
C11,113,-3731.893066
C12,113,-3684.834717
D1,113,-2478.322754
D2,113,-2948.683838
D3,113,-3991.448242
D4,113,11416.47852
D5,113,7592.696289
D6,113,12689.28711
D7,113,2141.567627
D8,113,-4490.889648
D9,113,7290.126953
D10,113,
D11,113,
D12,113,
E1,113,-3197.291992
E2,113,-4478.782715
E3,113,-4500.484863
E4,113,-3420.531006
E5,113,3522.868896
E6,113,-166.8031921
E7,113,-4020.97998
E8,113,-4205.022461
E9,113,-4286.494141
E10,113,
E11,113,
E12,113,
F1,113,-3950.395996
F2,113,-3360.249023
F3,113,-4182.128418
F4,113,-4562.560547
F5,113,-4027.451172
F6,113,-4452.335449
F7,113,-4420.547852
F8,113,-4748.895996
F9,113,-4298.140625
F10,113,
F11,113,
F12,113,-4087.644775
G1,113,-4253.177734
G2,113,-4289.771973
G3,113,-4612.257324
G4,113,-3745.285645
G5,113,-1733.124756
G6,113,-4626.60498
G7,113,-4781.137695
G8,113,-4147.463867
G9,113,-4599.209961
G10,113,
G11,113,
G12,113,-4097.956543
H1,113,-2293.768311
H2,113,-4386.511719
H3,113,-3968.275635
H4,113,-4654.432617
H5,113,-4341.290527
H6,113,-4714.866211
H7,113,-4456.775879
H8,113,-4688.038574
H9,113,-4373.636719
H10,113,
H11,113,
H12,113,-3833.575195
A1,114,12906.62695
A2,114,14139.32324
A3,114,12627.78613
A4,114,13585.97559
A5,114,12815.00684
A6,114,12089.09961
A7,114,12138.5625
A8,114,11242.97852
A9,114,11411.6543
A10,114,-3691.290527
A11,114,-4302.584961
A12,114,-3699.808594
B1,114,12344.24121
B2,114,13849.41016
B3,114,12273.20996
B4,114,13718.1709
B5,114,11214.30078
B6,114,11909.85742
B7,114,12534.99609
B8,114,11788.24805
B9,114,11582.58301
B10,114,-4457.108398
B11,114,-4177.183594
B12,114,-3927.656738
C1,114,14788.28418
C2,114,4273.757813
C3,114,12674.55664
C4,114,12762.30371
C5,114,12393.3457
C6,114,12345.92773
C7,114,8259.264648
C8,114,11608.23438
C9,114,11418.11133
C10,114,-4064.151855
C11,114,-3731.679199
C12,114,-3675.820313
D1,114,-2468.326416
D2,114,-2931.905273
D3,114,-4008.936279
D4,114,11433.84473
D5,114,7702.915039
D6,114,12692.97754
D7,114,2233.30835
D8,114,-4504.534668
D9,114,7420.414551
D10,114,
D11,114,
D12,114,
E1,114,-3211.197266
E2,114,-4471.924805
E3,114,-4488.079102
E4,114,-3377.888916
E5,114,3597.324951
E6,114,-118.3850098
E7,114,-4017.013916
E8,114,-4202.93457
E9,114,-4299.510254
E10,114,
E11,114,
E12,114,
F1,114,-3952.519043
F2,114,-3374.543945
F3,114,-4169.707031
F4,114,-4542.933594
F5,114,-4015.151123
F6,114,-4467.694336
F7,114,-4416.35498
F8,114,-4752.458496
F9,114,-4284.477539
F10,114,
F11,114,
F12,114,-4099.855469
G1,114,-4251.959961
G2,114,-4312.17627
G3,114,-4629.671875
G4,114,-3783.563477
G5,114,-1722.155273
G6,114,-4623.337891
G7,114,-4789.168457
G8,114,-4142.248047
G9,114,-4590.353516
G10,114,
G11,114,
G12,114,-4092.977051
H1,114,-2281.562012
H2,114,-4373.644043
H3,114,-3967.12085
H4,114,-4645.709961
H5,114,-4343.904785
H6,114,-4714.561523
H7,114,-4452.164063
H8,114,-4707.421875
H9,114,-4376.320313
H10,114,
H11,114,
H12,114,-3841.187988
A1,115,12881.59277
A2,115,14137.18262
A3,115,12612.78711
A4,115,13546.16016
A5,115,12843.86914
A6,115,12173.04102
A7,115,12115.08203
A8,115,11306.31445
A9,115,11442.29395
A10,115,-3715.509521
A11,115,-4306.456055
A12,115,-3692.287598
B1,115,12311.61133
B2,115,13837.29102
B3,115,12233.13965
B4,115,13726.63281
B5,115,11196.38574
B6,115,11838.9834
B7,115,12543.64453
B8,115,11661.45117
B9,115,11469.97754
B10,115,-4449.610352
B11,115,-4161.128906
B12,115,-3927.497803
C1,115,14772.21484
C2,115,4332.819824
C3,115,12659.70117
C4,115,12769.16699
C5,115,12502.65625
C6,115,12325.71875
C7,115,8279.176758
C8,115,11516.06055
C9,115,11499.67969
C10,115,-4073.466064
C11,115,-3745.247559
C12,115,-3678.18457
D1,115,-2436.295898
D2,115,-2938.398926
D3,115,-3977.810547
D4,115,11402.09082
D5,115,7702.580078
D6,115,12679.42285
D7,115,2218.002441
D8,115,-4516.463867
D9,115,7542.115234
D10,115,
D11,115,
D12,115,
E1,115,-3183.563965
E2,115,-4479.503906
E3,115,-4484.076172
E4,115,-3365.999756
E5,115,3640.700928
E6,115,-75.11578369
E7,115,-4015.040039
E8,115,-4208.489258
E9,115,-4274.244141
E10,115,
E11,115,
E12,115,
F1,115,-3949.528809
F2,115,-3384.154785
F3,115,-4169.691895
F4,115,-4542.538086
F5,115,-4002.700928
F6,115,-4458.18457
F7,115,-4423.339355
F8,115,-4752.105469
F9,115,-4284.818848
F10,115,
F11,115,
F12,115,-4105.71582
G1,115,-4259.585938
G2,115,-4271.582031
G3,115,-4620.597168
G4,115,-3776.82666
G5,115,-1679.407227
G6,115,-4605.695801
G7,115,-4775.164551
G8,115,-4139.72168
G9,115,-4579.123047
G10,115,
G11,115,
G12,115,-4092.849854
H1,115,-2283.288086
H2,115,-4385.461914
H3,115,-3959.957031
H4,115,-4638.453125
H5,115,-4335.064453
H6,115,-4700.897461
H7,115,-4458.890625
H8,115,-4705.044922
H9,115,-4380.203125
H10,115,
H11,115,
H12,115,-3840.180664
A1,116,12901.5918
A2,116,14168.34961
A3,116,12616.07324
A4,116,13550.4873
A5,116,12826.44531
A6,116,12088.74121
A7,116,12138.39648
A8,116,11191.62598
A9,116,11420.56445
A10,116,-3713.610352
A11,116,-4304.847656
A12,116,-3719.282227
B1,116,12321.35352
B2,116,13811.93555
B3,116,12255.00879
B4,116,13759.1123
B5,116,11222.66211
B6,116,11913.40723
B7,116,12595.06836
B8,116,11829.37402
B9,116,11558.55957
B10,116,-4445.874023
B11,116,-4143.601563
B12,116,-3921.320557
C1,116,14823.56055
C2,116,4433.685547
C3,116,12709.04688
C4,116,12794.5918
C5,116,12457.57324
C6,116,12375.26074
C7,116,8385.097656
C8,116,11667.90723
C9,116,11458.64063
C10,116,-4069.278809
C11,116,-3717.483398
C12,116,-3693.561279
D1,116,-2408.934082
D2,116,-2935.792969
D3,116,-3974.859863
D4,116,11451.1582
D5,116,7801.331543
D6,116,12756.42383
D7,116,2322.434814
D8,116,-4499.637695
D9,116,7520.328613
D10,116,
D11,116,
D12,116,
E1,116,-3144.321289
E2,116,-4464.42627
E3,116,-4498.751465
E4,116,-3338.717529
E5,116,3704.064453
E6,116,-20.35321045
E7,116,-4018.598389
E8,116,-4203.070801
E9,116,-4298.664551
E10,116,
E11,116,
E12,116,
F1,116,-3933.029541
F2,116,-3359.255615
F3,116,-4167.818359
F4,116,-4538.907715
F5,116,-4007.746582
F6,116,-4442.970703
F7,116,-4423.227539
F8,116,-4745.521973
F9,116,-4278.688477
F10,116,
F11,116,
F12,116,-4103.029297
G1,116,-4253.575195
G2,116,-4289.353027
G3,116,-4616.713379
G4,116,-3765.13501
G5,116,-1652.912842
G6,116,-4599.998047
G7,116,-4784.726563
G8,116,-4123.547363
G9,116,-4592.972656
G10,116,
G11,116,
G12,116,-4086.018555
H1,116,-2294.257568
H2,116,-4366.1875
H3,116,-3952.36084
H4,116,-4636.847656
H5,116,-4332.938477
H6,116,-4712.387695
H7,116,-4461.892578
H8,116,-4706.529785
H9,116,-4373.927246
H10,116,
H11,116,
H12,116,-3843.931641
A1,117,12878.07227
A2,117,14170.13379
A3,117,12614.70703
A4,117,13578.05859
A5,117,12849.82227
A6,117,12067.54688
A7,117,12131.89844
A8,117,11217.56934
A9,117,11376.09766
A10,117,-3702.810547
A11,117,-4312.553223
A12,117,-3722.548828
B1,117,12332.7002
B2,117,13821.00098
B3,117,12298.7207
B4,117,13498.31641
B5,117,11181.90332
B6,117,11904.09766
B7,117,12481.16016
B8,117,11812.53809
B9,117,11656.51367
B10,117,-4450.944336
B11,117,-4178.826172
B12,117,-3936.864014
C1,117,14812.41699
C2,117,4509.449707
C3,117,12707.4043
C4,117,12930.3457
C5,117,12552.25195
C6,117,12388.24316
C7,117,8599.000977
C8,117,11693.05762
C9,117,11415.9043
C10,117,-4081.562256
C11,117,-3724.49707
C12,117,-3676.907227
D1,117,-2409.857666
D2,117,-2914.776367
D3,117,-3996.010742
D4,117,11489.9707
D5,117,7859.426758
D6,117,12794.83887
D7,117,2365.246094
D8,117,-4490.46875
D9,117,7519.756348
D10,117,
D11,117,
D12,117,
E1,117,-3131.302734
E2,117,-4485.966797
E3,117,-4493.811523
E4,117,-3354.439941
E5,117,3719.339844
E6,117,-3.10748291
E7,117,-4011.150635
E8,117,-4201.234375
E9,117,-4306.244141
E10,117,
E11,117,
E12,117,
F1,117,-3930.688477
F2,117,-3367.00293
F3,117,-4181.358398
F4,117,-4549.684082
F5,117,-4010.169434
F6,117,-4451.632813
F7,117,-4440.790039
F8,117,-4740.368652
F9,117,-4277.349121
F10,117,
F11,117,
F12,117,-4109.203125
G1,117,-4255.70166
G2,117,-4274.413086
G3,117,-4618.702148
G4,117,-3752.368164
G5,117,-1620.415649
G6,117,-4611.251465
G7,117,-4751.592773
G8,117,-4135.154297
G9,117,-4582.064453
G10,117,
G11,117,
G12,117,-4086.042969
H1,117,-2270.975586
H2,117,-4364.171875
H3,117,-3960.273682
H4,117,-4626.938477
H5,117,-4334.09082
H6,117,-4715.192383
H7,117,-4457.859375
H8,117,-4701.412109
H9,117,-4350.217285
H10,117,
H11,117,
H12,117,-3841.870605
A1,118,12950.80176
A2,118,14162.98828
A3,118,12642.95508
A4,118,13579.79785
A5,118,12852.1084
A6,118,12139.02344
A7,118,12083.21484
A8,118,11177.1377
A9,118,11388.77148
A10,118,-3702.177979
A11,118,-4293.834961
A12,118,-3715.493896
B1,118,12310.1709
B2,118,13831.39648
B3,118,12306.5
B4,118,13479.12305
B5,118,11183.00586
B6,118,11871.36914
B7,118,12574.48047
B8,118,11841.97266
B9,118,11599.8291
B10,118,-4441.058105
B11,118,-4157.94043
B12,118,-3931.036377
C1,118,14936.7373
C2,118,4556.093262
C3,118,12682.33105
C4,118,12960.00586
C5,118,12589.80859
C6,118,12335.52441
C7,118,8412.520508
C8,118,11648.10938
C9,118,11482.40527
C10,118,-4066.608887
C11,118,-3726.720215
C12,118,-3679.07251
D1,118,-2376.955566
D2,118,-2934.105957
D3,118,-4011.989014
D4,118,11543.50586
D5,118,7915.105957
D6,118,12729.38965
D7,118,2368.755615
D8,118,-4501.117676
D9,118,7636.168457
D10,118,
D11,118,
D12,118,
E1,118,-3123.074707
E2,118,-4466.270508
E3,118,-4499.862305
E4,118,-3336.287598
E5,118,3785.143555
E6,118,38.77706909
E7,118,-3995.96582
E8,118,-4198.594727
E9,118,-4300.562988
E10,118,
E11,118,
E12,118,
F1,118,-3951.740723
F2,118,-3375.385742
F3,118,-4179.758789
F4,118,-4555.025391
F5,118,-3997.925293
F6,118,-4462.209961
F7,118,-4409.528809
F8,118,-4741.066895
F9,118,-4294.961914
F10,118,
F11,118,
F12,118,-4112.473633
G1,118,-4277.569336
G2,118,-4294.160156
G3,118,-4618.52832
G4,118,-3739.238037
G5,118,-1589.821411
G6,118,-4612.643555
G7,118,-4785.680664
G8,118,-4134.823242
G9,118,-4584.729004
G10,118,
G11,118,
G12,118,-4087.817871
H1,118,-2282.841797
H2,118,-4369.388672
H3,118,-3964.550293
H4,118,-4621.881836
H5,118,-4350.610352
H6,118,-4723.416016
H7,118,-4450.413574
H8,118,-4708.597168
H9,118,-4378.793457
H10,118,
H11,118,
H12,118,-3849.510986
A1,119,12913.21777
A2,119,14106.83984
A3,119,12615.74219
A4,119,13587.95117
A5,119,12826.52051
A6,119,12105.20605
A7,119,12118.1709
A8,119,11218.92676
A9,119,11395.80078
A10,119,-3698.018066
A11,119,-4297.622559
A12,119,-3708.678223
B1,119,12294.75195
B2,119,13860.94629
B3,119,12274.82324
B4,119,13485.37988
B5,119,11157.45996
B6,119,11925.61133
B7,119,12550.60352
B8,119,11832.78613
B9,119,11571.75
B10,119,-4436.836914
B11,119,-4179.553223
B12,119,-3908.593262
C1,119,14872.82715
C2,119,4627.725586
C3,119,12637.28418
C4,119,12951.04199
C5,119,12538.32813
C6,119,12325.66016
C7,119,8525.944336
C8,119,11668.8623
C9,119,11505.36621
C10,119,-4075.280762
C11,119,-3745.316895
C12,119,-3681.088379
D1,119,-2357.978027
D2,119,-2931.835938
D3,119,-3982.813477
D4,119,11584.79785
D5,119,8047.892578
D6,119,12710.57324
D7,119,2496.377686
D8,119,-4505.364258
D9,119,7699.891602
D10,119,
D11,119,
D12,119,
E1,119,-3096.205811
E2,119,-4461.388184
E3,119,-4490.126953
E4,119,-3326.875977
E5,119,3852.072021
E6,119,87.45953369
E7,119,-4004.852783
E8,119,-4211.01416
E9,119,-4275.524414
E10,119,
E11,119,
E12,119,
F1,119,-3931.329102
F2,119,-3365.385742
F3,119,-4166.865723
F4,119,-4547.126465
F5,119,-4011.816406
F6,119,-4454.850586
F7,119,-4430.4375
F8,119,-4737.225586
F9,119,-4286.943359
F10,119,
F11,119,
F12,119,-4101.237305
G1,119,-4265.261719
G2,119,-4300.334473
G3,119,-4604.259277
G4,119,-3739.937256
G5,119,-1539.229736
G6,119,-4606.066895
G7,119,-4775.785156
G8,119,-4140.537109
G9,119,-4587.049316
G10,119,
G11,119,
G12,119,-4089.256104
H1,119,-2270.742188
H2,119,-4385.015137
H3,119,-3968.505127
H4,119,-4625.466797
H5,119,-4331.441406
H6,119,-4719.952148
H7,119,-4468.339844
H8,119,-4704.978516
H9,119,-4370.757324
H10,119,
H11,119,
H12,119,-3840.953857
A1,120,12927.24121
A2,120,14113.68359
A3,120,12600.87305
A4,120,13538.89551
A5,120,12789.66992
A6,120,12199.19824
A7,120,12091.71191
A8,120,11250.02832
A9,120,11384.41016
A10,120,-3688.940918
A11,120,-4305.005859
A12,120,-3706.53125
B1,120,12356.14551
B2,120,13907.0332
B3,120,12243.35059
B4,120,13779.46094
B5,120,11141.45508
B6,120,11847.00684
B7,120,12549.58594
B8,120,11811.00781
B9,120,11604.28906
B10,120,-4440.960449
B11,120,-4169.324219
B12,120,-3901.561035
C1,120,14931.65039
C2,120,4654.848633
C3,120,12698.0459
C4,120,12801.59863
C5,120,12587.06836
C6,120,12287.41992
C7,120,8548.469727
C8,120,11656.63867
C9,120,11564.51172
C10,120,-4070.293945
C11,120,-3744.866699
C12,120,-3664.849121
D1,120,-2338.519043
D2,120,-2938.319824
D3,120,-3975.935791
D4,120,11619.03809
D5,120,8110.060059
D6,120,12639.93164
D7,120,2499.50293
D8,120,-4517.314453
D9,120,7754.885254
D10,120,
D11,120,
D12,120,
E1,120,-3116.617188
E2,120,-4463.9375
E3,120,-4476.65625
E4,120,-3273.175537
E5,120,3954.328369
E6,120,95.840271
E7,120,-3993.161621
E8,120,-4199.034668
E9,120,-4289.284668
E10,120,
E11,120,
E12,120,
F1,120,-3931.061035
F2,120,-3360.606934
F3,120,-4155.509766
F4,120,-4534.788574
F5,120,-4006.483887
F6,120,-4465.446777
F7,120,-4425.500488
F8,120,-4735.616211
F9,120,-4296.183594
F10,120,
F11,120,
F12,120,-4106.748047
G1,120,-4253.865234
G2,120,-4298.35498
G3,120,-4604.472168
G4,120,-3776.823486
G5,120,-1512.841797
G6,120,-4596.418945
G7,120,-4779.116699
G8,120,-4123.870117
G9,120,-4588.23877
G10,120,
G11,120,
G12,120,-4065.06543
H1,120,-2272.86084
H2,120,-4374.151367
H3,120,-3955.69873
H4,120,-4648.086426
H5,120,-4355.052734
H6,120,-4692.325684
H7,120,-4457.010742
H8,120,-4702.169922
