Well,Cycle,FAM
E9,104,-3110.89502
E10,104,
E11,104,
E12,104,
F1,104,-3134.031982
F2,104,-2725.792969
F3,104,-2917.502686
F4,104,-3688.335938
F5,104,9453.365234
F6,104,1150.331787
F7,104,-3027.715576
F8,104,-3658.473633
F9,104,9634.391602
F10,104,
F11,104,
F12,104,-3198.999023
G1,104,-3223.241943
G2,104,-3457.24707
G3,104,-3558.414307
G4,104,-2818.770752
G5,104,5575.430176
G6,104,-3890.513916
G7,104,-1822.888184
G8,104,-3319.620605
G9,104,-3623.171387
G10,104,
G11,104,
G12,104,-2906.456787
H1,104,-1408.13501
H2,104,-3658.599609
H3,104,-3153.907715
H4,104,-3912.408203
H5,104,-3492.852295
H6,104,-4024.508301
H7,104,-3571.497559
H8,104,-3931.238281
H9,104,-3523.956543
H10,104,
H11,104,
H12,104,-3115.693604
A1,105,39062.80469
A2,105,44206.125
A3,105,42179.78125
A4,105,42355.41406
A5,105,42625.71875
A6,105,46965.69531
A7,105,47779.80469
A8,105,33286.03516
A9,105,44485.04688
A10,105,-2799.019531
A11,105,-3402.420898
A12,105,-3069.700195
B1,105,38932.14844
B2,105,41488.46484
B3,105,44646.69531
B4,105,44107.69531
B5,105,44380.76563
B6,105,46296.73828
B7,105,43075.13672
B8,105,47353.39063
B9,105,42372.12109
B10,105,-3837.986328
B11,105,-3257.530029
B12,105,-3055.455322
C1,105,-3222.888184
C2,105,45831.84766
C3,105,44798.16016
C4,105,44391.01953
C5,105,44098.55859
C6,105,49655.03125
C7,105,9427.111328
C8,105,47204.9375
C9,105,24207.72266
C10,105,-3424.468994
C11,105,-3185.454834
C12,105,-2788.637939
D1,105,43018.70313
D2,105,44092.50781
D3,105,42146.88672
D4,105,40945.0625
D5,105,39437.37891
D6,105,42591.70313
D7,105,41455.53516
D8,105,37201.5625
D9,105,9805.068359
D10,105,
D11,105,
D12,105,
E1,105,323.0161743
E2,105,9435.388672
E3,105,27485.875
E4,105,4684.289063
E5,105,39471.99219
E6,105,35932.80469
E7,105,-2857.498535
E8,105,-94.83349609
E9,105,-3142.133789
E10,105,
E11,105,
E12,105,
F1,105,-3125.445313
F2,105,-2753.174805
F3,105,-2931.419434
F4,105,-3712.580322
F5,105,9604.204102
F6,105,1232.352173
F7,105,-3025.99707
F8,105,-3634.216064
F9,105,9704.113281
F10,105,
F11,105,
F12,105,-3203.129639
G1,105,-3241.626221
G2,105,-3451.230957
G3,105,-3543.537842
G4,105,-2815.441162
G5,105,5709.956055
G6,105,-3878.491699
G7,105,-1817.313965
G8,105,-3293.562744
G9,105,-3611.234375
G10,105,
G11,105,
G12,105,-2905.809082
H1,105,-1412.046387
H2,105,-3669.019775
H3,105,-3157.844971
H4,105,-3902.098145
H5,105,-3500.458008
H6,105,-4017.169434
H7,105,-3557.797852
H8,105,-3926.706055
H9,105,-3506.492676
H10,105,
H11,105,
H12,105,-3108.021729
A1,106,38989.13281
A2,106,43919.41406
A3,106,42192.54688
A4,106,42368.03125
A5,106,42600.40625
A6,106,47205.39453
A7,106,47755.07422
A8,106,33235.14063
A9,106,44755.51172
A10,106,-2797.283691
A11,106,-3398.883301
A12,106,-3060.140625
B1,106,38947.94531
B2,106,41066.55859
B3,106,44625.84375
B4,106,44184.35547
B5,106,44531.5
B6,106,45999.41016
B7,106,43092.92188
B8,106,47451.24219
B9,106,42053.35938
B10,106,-3837.199707
B11,106,-3241.87207
B12,106,-3056.383789
C1,106,-3224.431641
C2,106,46156.84766
C3,106,44952.20313
C4,106,44335.62109
C5,106,43947.16406
C6,106,49384.38281
C7,106,9602.089844
C8,106,47329.63281
C9,106,24722.32422
C10,106,-3434.713623
C11,106,-3197.109863
C12,106,-2788.493652
D1,106,43015.67969
D2,106,44497.79688
D3,106,42286.85156
D4,106,40905.29297
D5,106,39489.42578
D6,106,42520.41016
D7,106,41480.75
D8,106,37292.34375
D9,106,10040.11816
D10,106,
D11,106,
D12,106,
E1,106,370.6255798
E2,106,9624.660156
E3,106,27756.93164
E4,106,4784.780273
E5,106,39606.35547
E6,106,35920.30078
E7,106,-2865.818848
E8,106,-59.68493652
E9,106,-3141.362061
E10,106,
E11,106,
E12,106,
F1,106,-3120.776855
F2,106,-2774.222656
F3,106,-2922.694824
F4,106,-3678.042725
F5,106,9761.765625
F6,106,1267.207764
F7,106,-3016.603516
F8,106,-3626.564209
F9,106,9796.814453
F10,106,
F11,106,
F12,106,-3202.036377
G1,106,-3226.958496
G2,106,-3448.729492
G3,106,-3545.180664
G4,106,-2818.238281
G5,106,5832.805176
G6,106,-3878.137207
G7,106,-1763.660889
G8,106,-3302.161377
G9,106,-3592.344238
G10,106,
G11,106,
G12,106,-2918.287109
H1,106,-1410.532837
H2,106,-3649.801758
H3,106,-3157.250977
H4,106,-3909.173828
H5,106,-3495.276367
H6,106,-4020.537109
H7,106,-3542.989258
H8,106,-3934.243652
H9,106,-3525.30542
H10,106,
H11,106,
H12,106,-3104.369141
A1,107,39028.89844
A2,107,44045.97266
A3,107,42183.03906
A4,107,42287.25
A5,107,42679.42188
A6,107,47259.31641
A7,107,47873.89453
A8,107,33462.42969
A9,107,44672.53125
A10,107,-2795.031494
A11,107,-3402.601318
A12,107,-3056.210938
B1,107,38818.86719
B2,107,41410.84766
B3,107,44634.04688
B4,107,44292.08594
B5,107,44606.03516
B6,107,45841.87891
B7,107,43170.08984
B8,107,47099.87109
B9,107,42075.75781
B10,107,-3842.115479
B11,107,-3280.885986
B12,107,-3056.44165
C1,107,-3209.657715
C2,107,46131.98047
C3,107,44801.82031
C4,107,44311.21094
C5,107,44010.67969
C6,107,49333.10547
C7,107,9889.168945
C8,107,47189.625
C9,107,24821.02344
C10,107,-3422.417969
C11,107,-3168.015625
C12,107,-2789.168457
D1,107,43148.92188
D2,107,44326.75
D3,107,42503.48047
D4,107,40872.42969
D5,107,39538.67578
D6,107,42578.35547
D7,107,41500.64844
D8,107,37321.03125
D9,107,10173.54199
D10,107,
D11,107,
D12,107,
E1,107,409.7056274
E2,107,9806.943359
E3,107,27924.57617
E4,107,4865.926758
E5,107,39572.34375
E6,107,36353.19141
E7,107,-2902.684814
E8,107,-46.07614136
E9,107,-3134.476563
E10,107,
E11,107,
E12,107,
F1,107,-3138.511719
F2,107,-2724.984863
F3,107,-2897.867676
F4,107,-3674.424316
F5,107,9906.826172
F6,107,1360.205322
F7,107,-3045.093262
F8,107,-3650.790039
F9,107,10038.35352
F10,107,
F11,107,
F12,107,-3195.683594
G1,107,-3214.624512
G2,107,-3448.106689
G3,107,-3541.557617
G4,107,-2817.160645
G5,107,5933.185059
G6,107,-3883.055664
G7,107,-1707.303467
G8,107,-3312.199219
G9,107,-3622.22583
G10,107,
G11,107,
G12,107,-2909.704102
H1,107,-1399.923462
H2,107,-3660.673584
H3,107,-3135.355225
H4,107,-3880.885742
H5,107,-3504.183105
H6,107,-4028.228516
H7,107,-3544.191162
H8,107,-3933.970703
H9,107,-3507.179688
H10,107,
H11,107,
H12,107,-3087.861816
A1,108,38973.9375
A2,108,44086.53125
A3,108,42207.87109
A4,108,42377.46484
A5,108,42587.24219
A6,108,47321.30078
A7,108,47716.46875
A8,108,32943.24609
A9,108,44641.05469
A10,108,-2790.541504
A11,108,-3384.858398
A12,108,-3048.927246
B1,108,38838.51172
B2,108,41519.875
B3,108,44665.04297
B4,108,44204.44531
B5,108,44549.42969
B6,108,45691.89844
B7,108,43558.20313
B8,108,47658.59766
B9,108,42340.49219
B10,108,-3844.141113
B11,108,-3258.98584
B12,108,-3067.992676
C1,108,-3218.325684
C2,108,46092.17969
C3,108,44888.1875
C4,108,44194.49219
C5,108,43944.78906
C6,108,49230.05859
C7,108,9835.305664
C8,108,47763.23438
C9,108,25002.0293
C10,108,-3422.165283
C11,108,-3178.480713
C12,108,-2782.583496
D1,108,43260.0625
D2,108,44363.55078
D3,108,42488.95703
D4,108,40812.85938
D5,108,39852.53125
D6,108,42452.50391
D7,108,41633.23047
D8,108,37721.01953
D9,108,10268.95703
D10,108,
D11,108,
D12,108,
E1,108,476.9580688
E2,108,9979.795898
E3,108,28162.19531
E4,108,4962.680176
E5,108,39757.07031
E6,108,36330.20703
E7,108,-2822.938477
E8,108,28.03448486
E9,108,-3126.892822
E10,108,
E11,108,
E12,108,
F1,108,-3139.195557
F2,108,-2730.672607
F3,108,-2916.29834
F4,108,-3668.289063
F5,108,10024.24121
F6,108,1362.495361
F7,108,-2994.330811
F8,108,-3621.888184
F9,108,10217.48828
F10,108,
F11,108,
F12,108,-3186.422852
G1,108,-3230.243896
G2,108,-3443.185547
G3,108,-3542.250732
G4,108,-2826.624512
G5,108,6077.896484
G6,108,-3867.888428
G7,108,-1745.402588
G8,108,-3280.741455
G9,108,-3608.76416
G10,108,
G11,108,
G12,108,-2908.118408
H1,108,-1388.346436
H2,108,-3666.347656
H3,108,-3121.565918
H4,108,-3896.808594
H5,108,-3486.959961
H6,108,-4017.761719
H7,108,-3547.960449
H8,108,-3922.263672
H9,108,-3500.948975
H10,108,
H11,108,
H12,108,-3103.39209
A1,109,39085.65625
A2,109,43958.11719
A3,109,42189.5
A4,109,42430.66406
A5,109,42628.71094
A6,109,47156.78125
A7,109,47799.27734
A8,109,33016.14453
A9,109,44635.70703
A10,109,-2789.157959
A11,109,-3396.597656
A12,109,-3040.098145
B1,109,38837.89453
B2,109,41259.10156
B3,109,44523.92969
B4,109,44172.40625
B5,109,44504.6875
B6,109,45749.29297
B7,109,43489.90234
B8,109,47686.87891
B9,109,42323.39844
B10,109,-3834.435791
B11,109,-3238.670654
B12,109,-3055.760254
C1,109,-3204.862793
C2,109,46311.48438
C3,109,45038.70703
C4,109,44092.08203
C5,109,44125.48828
C6,109,49340.48438
C7,109,10162.56445
C8,109,47970.97656
C9,109,25245.76172
C10,109,-3423.361816
C11,109,-3179.437012
C12,109,-2801.95166
D1,109,43255.84375
D2,109,44701.02734
D3,109,42680.01953
D4,109,40730.65625
D5,109,39956.57031
D6,109,42489.28516
D7,109,41875.39063
D8,109,37916.64844
D9,109,10461.74023
D10,109,
D11,109,
D12,109,
E1,109,523.1737061
E2,109,10187.31055
E3,109,28333.67578
E4,109,5073.977051
E5,109,39721.17969
E6,109,36741.30469
E7,109,-2858.066406
E8,109,67.22702026
E9,109,-3138.549072
E10,109,
E11,109,
E12,109,
F1,109,-3097.415527
F2,109,-2717.933594
F3,109,-2944.287109
F4,109,-3679.958252
F5,109,10166.55762
F6,109,1445.561157
F7,109,-3012.604492
F8,109,-3607.219971
F9,109,10418.02344
F10,109,
F11,109,
F12,109,-3182.424072
G1,109,-3233.364258
G2,109,-3445.251709
G3,109,-3531.086182
G4,109,-2838.712646
G5,109,6230.864258
G6,109,-3886.062988
G7,109,-1694.865845
G8,109,-3274.858887
G9,109,-3595.000732
G10,109,
G11,109,
G12,109,-2908.458496
H1,109,-1401.844116
H2,109,-3646.316895
H3,109,-3159.759766
H4,109,-3890.200439
H5,109,-3488.04541
H6,109,-4003.805176
H7,109,-3547.63623
H8,109,-3921.580566
H9,109,-3507.525635
H10,109,
H11,109,
H12,109,-3124.296387
A1,110,39003.53516
A2,110,44009.90625
A3,110,42197.46484
A4,110,42578.35547
A5,110,42737.07813
A6,110,47098.19531
A7,110,48101.19531
A8,110,33464.92969
A9,110,44704.24609
A10,110,-2785.444824
A11,110,-3376.339355
A12,110,-3048.731689
B1,110,38883.41016
B2,110,41327.40625
B3,110,44622.3125
B4,110,43740.35938
B5,110,44679.93359
B6,110,45931.36328
B7,110,43590.13672
B8,110,47189.87109
B9,110,42457.42969
B10,110,-3823.16748
B11,110,-3247.925781
B12,110,-3023.65918
C1,110,-3203.335938
C2,110,46278.08594
C3,110,44698.20703
C4,110,44362.42188
C5,110,43952.73438
C6,110,49370.82031
C7,110,10543.13281
C8,110,47652.54688
C9,110,25540.82813
C10,110,-3410.242188
C11,110,-3154.131592
C12,110,-2788.54541
D1,110,43251.68359
D2,110,44420.42578
D3,110,42747.85547
D4,110,40729.62109
D5,110,39744.73828
D6,110,42570.58203
D7,110,42192.78516
D8,110,37652.20703
D9,110,10566.22363
D10,110,
D11,110,
D12,110,
E1,110,568.3048096
E2,110,10176.08984
E3,110,28566.1875
E4,110,5116.550293
E5,110,39741.48438
E6,110,37082.53906
E7,110,-2872.59375
E8,110,69.77380371
E9,110,-3134.509766
E10,110,
E11,110,
E12,110,
F1,110,-3110.909668
F2,110,-2775.108887
F3,110,-2904.004883
F4,110,-3679.387207
F5,110,10417.44727
F6,110,1525.74231
F7,110,-3050.111084
F8,110,-3628.575684
F9,110,10564.7207
F10,110,
F11,110,
F12,110,-3192.130371
G1,110,-3212.906738
G2,110,-3413.674561
G3,110,-3524.146729
G4,110,-2811.665527
G5,110,6280.059082
G6,110,-3873.910645
G7,110,-1603.91626
G8,110,-3265.255859
G9,110,-3603.680908
G10,110,
G11,110,
G12,110,-2910.964844
H1,110,-1394.237183
H2,110,-3655.575684
H3,110,-3144.276611
H4,110,-3891.033203
H5,110,-3487.36792
H6,110,-4019.924561
H7,110,-3545.236572
H8,110,-3916.093262
H9,110,-3499.334473
H10,110,
H11,110,
H12,110,-3095.810791
A1,111,39012.78125
A2,111,43944.28125
A3,111,42174.37109
A4,111,42483.90234
A5,111,42627.79297
A6,111,46858.74609
A7,111,47947.44141
A8,111,33105.28906
A9,111,44660.07031
A10,111,-2780.92041
A11,111,-3372.965332
A12,111,-3034.249512
B1,111,38831.5625
B2,111,40981.82031
B3,111,44565.49219
B4,111,44253.26563
B5,111,44471.71094
B6,111,46126.38281
B7,111,43952.81641
B8,111,47613.92578
B9,111,42332.15625
B10,111,-3828.668213
B11,111,-3238.39502
B12,111,-3037.272705
C1,111,-3194.891602
C2,111,46297.59375
C3,111,44872.60156
C4,111,44166.17969
C5,111,44143
C6,111,49522.21875
C7,111,10512.17285
C8,111,47997.45703
C9,111,25729.04492
C10,111,-3408.223145
C11,111,-3150.496582
C12,111,-2786.962402
D1,111,43231.02344
D2,111,44790.04688
D3,111,42833.73438
D4,111,40676.54688
D5,111,40099.56641
D6,111,42796.86719
D7,111,42190.23828
D8,111,38000.57031
D9,111,10793.78027
D10,111,
D11,111,
D12,111,
E1,111,639.519043
E2,111,10458.33887
E3,111,28753.62305
E4,111,5233.659668
E5,111,39783.10938
E6,111,37269.48438
E7,111,-2845.174805
E8,111,141.2626648
E9,111,-3132.299561
E10,111,
E11,111,
E12,111,
F1,111,-3092.489502
F2,111,-2724.763184
F3,111,-2910.438721
F4,111,-3669.612549
F5,111,10513.31543
F6,111,1618.662109
F7,111,-3017.865967
F8,111,-3613.5
F9,111,10737.19238
F10,111,
F11,111,
F12,111,-3180.497314
G1,111,-3214.75415
G2,111,-3418.01123
G3,111,-3514.17627
G4,111,-2813.505127
G5,111,6417.915527
G6,111,-3862.489746
G7,111,-1635.983643
G8,111,-3289.295898
G9,111,-3603.120117
G10,111,
G11,111,
G12,111,-2913.353516
H1,111,-1391.032227
H2,111,-3643.873291
H3,111,-3131.07373
H4,111,-3887.980957
H5,111,-3478.098145
H6,111,-4008.55249
H7,111,-3541.397217
H8,111,-3907.527832
H9,111,-3489.56543
H10,111,
H11,111,
H12,111,-3102.840088
A1,112,38983.98438
A2,112,44075.23047
A3,112,42185.41406
A4,112,42475.99609
A5,112,42521.36719
A6,112,47102.71484
A7,112,47868.69531
A8,112,33098.57031
A9,112,44700.87891
A10,112,-2771.531006
A11,112,-3385.945801
A12,112,-3047.009033
B1,112,38822.74609
B2,112,41443.14063
B3,112,44600.47266
B4,112,43804.69922
B5,112,44161.31641
B6,112,45853.55469
B7,112,44247.92188
B8,112,47599.75781
B9,112,42583.17969
B10,112,-3810.787842
B11,112,-3226.289063
B12,112,-3021.656982
C1,112,-3204.443115
C2,112,46186.16406
C3,112,44887.62891
C4,112,44313.65625
C5,112,44401.33984
C6,112,49337.24609
C7,112,10530.61719
C8,112,48102.3125
C9,112,26013.36914
C10,112,-3385.320068
C11,112,-3161.218262
C12,112,-2772.011719
D1,112,43335.02344
D2,112,44426.98047
D3,112,42832.07031
D4,112,40837.63281
D5,112,40510.57813
D6,112,42653.22656
D7,112,42019.65625
D8,112,38138.48047
D9,112,10944.31836
D10,112,
D11,112,
D12,112,
E1,112,690.0197144
E2,112,10555.6123
E3,112,29012.28125
E4,112,5359.755371
E5,112,39858.15234
E6,112,37676.66797
E7,112,-2822.151855
E8,112,198.5458679
E9,112,-3099.374023
E10,112,
E11,112,
E12,112,
F1,112,-3096.491943
F2,112,-2714.635986
F3,112,-2902.31958
F4,112,-3671.657227
F5,112,10590.96484
F6,112,1654.418701
F7,112,-2999.496826
F8,112,-3631.102051
F9,112,10878.13281
F10,112,
F11,112,
F12,112,-3168.498535
G1,112,-3226.879883
G2,112,-3441.530273
G3,112,-3514.128174
G4,112,-2808.053223
G5,112,6608.732422
G6,112,-3860.458984
G7,112,-1622.931641
G8,112,-3269.709961
G9,112,-3598.216309
G10,112,
G11,112,
G12,112,-2901.040527
H1,112,-1389.461914
H2,112,-3637.608398
H3,112,-3127.583008
H4,112,-3878.900391
H5,112,-3470.365479
H6,112,-3998.827637
H7,112,-3535.44165
H8,112,-3897.087402
H9,112,-3488.022461
H10,112,
H11,112,
H12,112,-3085.363525
A1,113,39031.63281
A2,113,44079.10156
A3,113,42216.64844
A4,113,42425.97656
A5,113,42545.77734
A6,113,46923.32813
A7,113,47846.55859
A8,113,32991.14844
A9,113,44765.71484
A10,113,-2777.967529
A11,113,-3376.192871
A12,113,-3040.496582
B1,113,38907.07031
B2,113,41445.55078
B3,113,44593.78125
B4,113,44120.73047
B5,113,44358.98047
B6,113,46165.52344
B7,113,44388.52344
B8,113,47725.17969
B9,113,42772.21484
B10,113,-3836.710449
B11,113,-3262.092285
B12,113,-3017.44751
C1,113,-3188.194824
C2,113,46134.69922
C3,113,44880.54297
C4,113,44148.14844
C5,113,44077.57031
C6,113,49492.70703
C7,113,10673.09277
C8,113,48268.68359
C9,113,26291.31445
C10,113,-3394.097168
C11,113,-3139.411133
C12,113,-2763.544922
D1,113,43383.95703
D2,113,44406.19922
D3,113,42986.79297
D4,113,40792.20313
D5,113,40519.19531
D6,113,42834.58984
D7,113,42457.30859
D8,113,38279.70313
D9,113,11016.7998
D10,113,
D11,113,
D12,113,
E1,113,743.9881592
E2,113,10766.65234
E3,113,29299.66406
E4,113,5495.488281
E5,113,39925.625
E6,113,37759.98438
E7,113,-2790.320313
E8,113,244.0277405
E9,113,-3131.515869
E10,113,
E11,113,
E12,113,
F1,113,-3092.954102
F2,113,-2704.344238
F3,113,-2908.305908
F4,113,-3641.00293
F5,113,10810.36523
F6,113,1701.313477
F7,113,-2963.051758
F8,113,-3605.468506
F9,113,11019.95605
F10,113,
F11,113,
F12,113,-3180.854736
G1,113,-3203.992432
G2,113,-3440.541748
G3,113,-3523.675049
G4,113,-2811.155518
G5,113,6721.056152
G6,113,-3856.396729
G7,113,-1614.372803
G8,113,-3285.737305
G9,113,-3570.879883
G10,113,
G11,113,
G12,113,-2891.059082
H1,113,-1377.967529
H2,113,-3621.313965
H3,113,-3120.624023
H4,113,-3873.164063
H5,113,-3477.175293
H6,113,-3989.469238
H7,113,-3531.763672
H8,113,-3905.485352
H9,113,-3472.541992
H10,113,
H11,113,
H12,113,-3092.050537
A1,114,39110.42578
A2,114,44140.42969
A3,114,42214.83594
A4,114,42374.91406
A5,114,42704.26172
A6,114,46818.97266
A7,114,47972.28125
A8,114,33376.04688
A9,114,44641.50391
A10,114,-2789.000977
A11,114,-3382.905273
A12,114,-3055.384033
B1,114,38763.41406
B2,114,41518.33203
B3,114,44543.625
B4,114,44133.31641
B5,114,44406.34375
B6,114,46177.82813
B7,114,44338.74219
B8,114,47359.35156
B9,114,42850.89453
B10,114,-3806.483154
B11,114,-3256.399658
B12,114,-3010.739746
C1,114,-3182.078613
C2,114,46032.55469
C3,114,45009.88672
C4,114,44102.4375
C5,114,44272.56641
C6,114,49582.22656
C7,114,10961.15527
C8,114,48129.70313
C9,114,26477.71875
C10,114,-3396.412598
C11,114,-3160.792236
C12,114,-2773.217041
D1,114,43481.60938
D2,114,44189.85156
D3,114,43136.34766
D4,114,40790.125
D5,114,40399.74219
D6,114,42908.24609
D7,114,42441.96875
D8,114,38361.35938
D9,114,11168.15137
D10,114,
D11,114,
D12,114,
E1,114,777.5839844
E2,114,10851.3877
E3,114,29499.40625
E4,114,5568.366699
E5,114,39924.92578
E6,114,37991.93359
E7,114,-2820.890137
E8,114,263.8463745
E9,114,-3117.446045
E10,114,
E11,114,
E12,114,
F1,114,-3102.321289
F2,114,-2720.20752
F3,114,-2913.987305
F4,114,-3654.364746
F5,114,11007.16895
F6,114,1769.559814
F7,114,-2997.865723
F8,114,-3602.748291
F9,114,11161.84375
F10,114,
F11,114,
F12,114,-3183.004883
G1,114,-3199.674805
G2,114,-3437.618652
G3,114,-3516.830566
G4,114,-2808.115234
G5,114,6811.190918
G6,114,-3860.649658
G7,114,-1541.398071
G8,114,-3290.69751
G9,114,-3585.869141
G10,114,
G11,114,
G12,114,-2908.355957
H1,114,-1387.039917
H2,114,-3631.824219
H3,114,-3126.648438
H4,114,-3876.484863
H5,114,-3483.240723
H6,114,-3989.094238
H7,114,-3537.835938
H8,114,-3901.668945
H9,114,-3493.813721
H10,114,
H11,114,
H12,114,-3094.62207
A1,115,39002.54688
A2,115,44059.69531
A3,115,42228.78516
A4,115,42381.82031
A5,115,42647.33984
A6,115,47191.3125
A7,115,48009.88281
A8,115,33446.64453
A9,115,44738.53125
A10,115,-2775.503418
A11,115,-3369.931641
A12,115,-3037.840332
B1,115,38946.92188
B2,115,41531.63281
B3,115,44568.25
B4,115,44007.34766
B5,115,44481.79688
B6,115,45845.53906
B7,115,44394.25
B8,115,47343.375
B9,115,42974.78516
B10,115,-3792.351563
B11,115,-3260.464355
B12,115,-3011.736816
C1,115,-3185.001709
C2,115,46061.41406
C3,115,44909.34375
C4,115,44145.22656
C5,115,44127.72266
C6,115,49395.55469
C7,115,11167.80078
C8,115,48260.92188
C9,115,26783.70703
C10,115,-3385.883057
C11,115,-3175.755127
C12,115,-2755.084717
D1,115,43317.30078
D2,115,44284.53516
D3,115,43165.35938
D4,115,40786.92188
D5,115,40547.79297
D6,115,42689.24219
D7,115,42485.64453
D8,115,38401.17578
D9,115,11297.18555
D10,115,
D11,115,
D12,115,
E1,115,829.0341187
E2,115,10989.9248
E3,115,29717.17969
E4,115,5675.717285
E5,115,40049.05469
E6,115,38045.50391
E7,115,-2818.638184
E8,115,304.2069702
E9,115,-3123.604248
E10,115,
E11,115,
E12,115,
F1,115,-3108.139404
F2,115,-2705.601807
F3,115,-2911.609375
F4,115,-3659.657959
F5,115,11153.0625
F6,115,1815.03833
F7,115,-2991.327148
F8,115,-3615.055176
F9,115,11314.7168
F10,115,
F11,115,
F12,115,-3178.218506
G1,115,-3200.112305
G2,115,-3435.766357
G3,115,-3525.585938
G4,115,-2791.968262
G5,115,6940.83252
G6,115,-3865.595947
G7,115,-1516.341797
G8,115,-3303.686523
G9,115,-3571.052246
G10,115,
G11,115,
G12,115,-2913.07373
H1,115,-1395.233765
H2,115,-3635.450195
H3,115,-3123.365234
H4,115,-3883.760254
H5,115,-3475.831055
H6,115,-3996.861572
H7,115,-3525.784424
H8,115,-3904.653809
H9,115,-3479.228271
H10,115,
H11,115,
H12,115,-3075.471191
A1,116,38983.1875
A2,116,44025.75
A3,116,42216.53906
A4,116,42402.66016
A5,116,42580.17969
A6,116,46894.60547
A7,116,47791.46875
A8,116,33142.19531
A9,116,44831.42188
A10,116,-2770.789063
A11,116,-3372.955566
A12,116,-3021.791992
B1,116,38901.65625
B2,116,41551.66406
B3,116,44579.78906
B4,116,44064.48828
B5,116,44456.64063
B6,116,46244.28125
B7,116,44549.83203
B8,116,47757.41797
B9,116,42642.44531
B10,116,-3813.00708
B11,116,-3251.531738
B12,116,-3014.92041
C1,116,-3169.335938
C2,116,46119.71094
C3,116,44948.57813
C4,116,44100.14063
C5,116,44135.33203
C6,116,49580.46484
C7,116,11097.73535
C8,116,48667.64844
C9,116,27186.81055
C10,116,-3392.753418
C11,116,-3159.77002
C12,116,-2763.119141
D1,116,43310.44531
D2,116,44322.79688
D3,116,43218.02344
D4,116,40803.24219
D5,116,40839.88281
D6,116,42921.98828
D7,116,42664.71094
D8,116,38772.23828
D9,116,11529.39258
D10,116,
D11,116,
D12,116,
E1,116,868.9649048
E2,116,11110.7959
E3,116,29855.08984
E4,116,5795.717773
E5,116,40072.04688
E6,116,38296.21484
E7,116,-2773.770508
E8,116,392.5
E9,116,-3132.35498
E10,116,
E11,116,
E12,116,
F1,116,-3086.053223
F2,116,-2706.797119
F3,116,-2887.85498
F4,116,-3637.27417
F5,116,11302.56055
F6,116,1929.771484
F7,116,-2970.96875
F8,116,-3590.739746
F9,116,11335.49414
F10,116,
F11,116,
F12,116,-3198.039551
G1,116,-3197.089355
G2,116,-3431.332031
G3,116,-3504.040039
G4,116,-2796.060547
G5,116,7085.170898
G6,116,-3866.296387
G7,116,-1519.749268
G8,116,-3284.362305
G9,116,-3558.917725
G10,116,
G11,116,
G12,116,-2905.575195
H1,116,-1381.805786
H2,116,-3620.242432
H3,116,-3119.138672
H4,116,-3888.392578
H5,116,-3471.262939
H6,116,-3997.174561
H7,116,-3515.941406
H8,116,-3889.830811
H9,116,-3466.90918
H10,116,
H11,116,
H12,116,-3062.716797
A1,117,38985.23047
A2,117,43989.04688
A3,117,42216.12891
A4,117,42382.89844
A5,117,42677.45703
A6,117,47177.67969
A7,117,47928.73047
A8,117,33425.02344
A9,117,44696.42188
A10,117,-2760.136475
A11,117,-3370.855469
A12,117,-3023.771729
B1,117,38776.90625
B2,117,41675.95703
B3,117,44549.98047
B4,117,44202.50391
B5,117,44518.71094
B6,117,45971.57031
B7,117,44498.07422
B8,117,47394.44922
B9,117,42818.57031
B10,117,-3800.641357
B11,117,-3251.04248
B12,117,-3015.308594
C1,117,-3160.05127
C2,117,46111.12109
C3,117,45066.82813
C4,117,44078.25391
C5,117,44155.26172
C6,117,49357.41406
C7,117,11429.61719
C8,117,48472.85547
